open_time,open,high,low,close,close_time,number_of_trades
2021-03-26 06:00:00,52822.29,53826.48,52400.86,52710.96,2021-03-26 11:59:59.999,567453
2021-03-26 12:00:00,52710.95,54060.24,52508.19,53823.98,2021-03-26 17:59:59.999,447689
2021-03-26 18:00:00,53826.34,55073.46,53463.49,55025.59,2021-03-26 23:59:59.999,391685
2021-03-27 00:00:00,55025.59,55555.0,54495.12,55177.81,2021-03-27 05:59:59.999,300429
2021-03-27 06:00:00,55177.89,55283.65,54311.6,54442.89,2021-03-27 11:59:59.999,300525
2021-03-27 12:00:00,54442.89,56271.0,53950.0,56084.74,2021-03-27 17:59:59.999,530615
2021-03-27 18:00:00,56081.46,56700.36,55556.0,55817.14,2021-03-27 23:59:59.999,397207
2021-03-28 00:00:00,55817.14,56496.0,55572.0,56269.49,2021-03-28 05:59:59.999,339753
2021-03-28 06:00:00,56264.9,56559.75,55683.56,55787.03,2021-03-28 11:59:59.999,319477
2021-03-28 12:00:00,55787.02,56490.0,55291.13,55967.73,2021-03-28 17:59:59.999,513513
2021-03-28 18:00:00,55967.73,56000.0,54691.84,55777.63,2021-03-28 23:59:59.999,378540
2021-03-29 00:00:00,55777.65,56013.76,54848.98,55048.8,2021-03-29 05:59:59.999,297251
2021-03-29 06:00:00,55048.8,58350.0,54800.01,57854.32,2021-03-29 11:59:59.999,645046
2021-03-29 12:00:00,57854.14,58405.82,57170.0,57924.69,2021-03-29 17:59:59.999,617179
2021-03-29 18:00:00,57924.69,58021.19,57103.43,57635.47,2021-03-29 23:59:59.999,423961
2021-03-30 00:00:00,57635.46,57839.16,57071.35,57670.13,2021-03-30 05:59:59.999,288439
2021-03-30 06:00:00,57670.14,59335.0,57505.49,59240.34,2021-03-30 11:59:59.999,563627
2021-03-30 12:00:00,59240.33,59368.0,58470.0,58700.0,2021-03-30 17:59:59.999,441105
2021-03-30 18:00:00,58699.99,59107.84,58380.02,58746.57,2021-03-30 23:59:59.999,319573
2021-03-31 00:00:00,58746.57,59050.0,58369.0,58710.95,2021-03-31 05:59:59.999,395088
2021-03-31 06:00:00,58710.96,59800.0,56769.0,58015.02,2021-03-31 11:59:59.999,609236
2021-03-31 12:00:00,58015.02,59648.52,57641.06,59251.99,2021-03-31 17:59:59.999,496362
2021-03-31 18:00:00,59251.99,59585.61,58328.55,58740.55,2021-03-31 23:59:59.999,427538
2021-04-01 00:00:00,58739.46,59314.53,58622.0,58764.79,2021-04-01 05:59:59.999,337328
2021-04-01 06:00:00,58764.79,59490.0,58115.0,58584.32,2021-04-01 11:59:59.999,445931
2021-04-01 12:00:00,58584.32,59263.3,58317.33,58501.63,2021-04-01 17:59:59.999,441736
2021-04-01 18:00:00,58501.63,59069.74,57935.45,58720.44,2021-04-01 23:59:59.999,369436
2021-04-02 00:00:00,58720.45,60200.0,58455.1,59554.69,2021-04-02 05:59:59.999,509641
2021-04-02 06:00:00,59554.68,59741.65,59218.0,59542.78,2021-04-02 11:59:59.999,364196
2021-04-02 12:00:00,59542.78,59624.86,58827.66,59180.02,2021-04-02 17:59:59.999,448472
2021-04-02 18:00:00,59180.02,59280.45,58428.57,58950.01,2021-04-02 23:59:59.999,344047
2021-04-03 00:00:00,58950.01,59531.74,58931.3,59466.37,2021-04-03 05:59:59.999,258906
2021-04-03 06:00:00,59466.38,59791.72,58750.96,59255.02,2021-04-03 11:59:59.999,364219
2021-04-03 12:00:00,59256.07,59454.83,58177.77,58210.13,2021-04-03 17:59:59.999,501050
2021-04-03 18:00:00,58208.33,58748.76,56880.0,57051.94,2021-04-03 23:59:59.999,482630
2021-04-04 00:00:00,57051.95,57723.48,56388.0,57477.08,2021-04-04 05:59:59.999,321249
2021-04-04 06:00:00,57473.71,57787.79,57033.85,57275.55,2021-04-04 11:59:59.999,350592
2021-04-04 12:00:00,57278.23,58492.85,57000.0,58179.03,2021-04-04 17:59:59.999,468485
2021-04-04 18:00:00,58179.03,58300.0,57758.34,58202.01,2021-04-04 23:59:59.999,358787
2021-04-05 00:00:00,58202.01,58387.35,56855.55,56897.45,2021-04-05 05:59:59.999,390275
2021-04-05 06:00:00,56897.45,57766.84,56777.77,57756.36,2021-04-05 11:59:59.999,497766
2021-04-05 12:00:00,57756.36,59272.0,57746.74,58954.6,2021-04-05 17:59:59.999,717950
2021-04-05 18:00:00,58954.6,59130.0,58479.59,59129.99,2021-04-05 23:59:59.999,429886
2021-04-06 00:00:00,59129.99,59495.24,58600.0,58867.32,2021-04-06 05:59:59.999,433350
2021-04-06 06:00:00,58867.31,59000.0,58300.0,58541.34,2021-04-06 11:59:59.999,540319
2021-04-06 12:00:00,58541.34,58998.0,57413.02,58247.17,2021-04-06 17:59:59.999,611001
2021-04-06 18:00:00,58247.17,58311.91,57483.71,57991.15,2021-04-06 23:59:59.999,375843
2021-04-07 00:00:00,57990.03,58317.06,57161.86,58285.99,2021-04-07 05:59:59.999,416042
2021-04-07 06:00:00,58286.0,58655.0,55700.0,56320.47,2021-04-07 11:59:59.999,727816
2021-04-07 12:00:00,56320.47,56937.15,55612.0,56050.54,2021-04-07 17:59:59.999,624896
2021-04-07 18:00:00,56054.22,56570.24,55473.0,55953.45,2021-04-07 23:59:59.999,437679
2021-04-08 00:00:00,55953.44,57096.46,55700.0,56871.9,2021-04-08 05:59:59.999,364352
2021-04-08 06:00:00,56871.89,57333.85,56330.77,56421.18,2021-04-08 11:59:59.999,458510
2021-04-08 12:00:00,56421.17,58000.0,56311.77,57749.09,2021-04-08 17:59:59.999,501126
2021-04-08 18:00:00,57749.09,58153.31,57449.04,58077.52,2021-04-08 23:59:59.999,337092
2021-04-09 00:00:00,58077.52,58419.45,57806.03,57947.67,2021-04-09 05:59:59.999,341032
2021-04-09 06:00:00,57947.67,58894.9,57654.0,58527.19,2021-04-09 11:59:59.999,494525
2021-04-09 12:00:00,58527.2,58783.47,57870.57,58405.08,2021-04-09 17:59:59.999,461802
2021-04-09 18:00:00,58405.02,58600.0,57873.31,58142.54,2021-04-09 23:59:59.999,318603
2021-04-10 00:00:00,58142.55,61500.0,57900.01,60851.92,2021-04-10 05:59:59.999,826626
2021-04-10 06:00:00,60851.91,61050.0,60333.0,60575.94,2021-04-10 11:59:59.999,525204
2021-04-10 12:00:00,60575.94,60800.0,59811.74,60100.48,2021-04-10 17:59:59.999,588018
2021-04-10 18:00:00,60100.48,60115.82,58374.61,59769.13,2021-04-10 23:59:59.999,530550
2021-04-11 00:00:00,59769.13,60699.0,59535.52,59679.97,2021-04-11 05:59:59.999,446771
2021-04-11 06:00:00,59679.96,60144.7,59339.83,59721.84,2021-04-11 11:59:59.999,439670
2021-04-11 12:00:00,59721.85,59975.95,59232.52,59864.39,2021-04-11 17:59:59.999,471725
2021-04-11 18:00:00,59864.39,60190.0,59433.29,60002.43,2021-04-11 23:59:59.999,387936
2021-04-12 00:00:00,59998.8,60607.0,59586.01,60207.01,2021-04-12 05:59:59.999,378239
2021-04-12 06:00:00,60207.01,61300.0,59350.59,60241.5,2021-04-12 11:59:59.999,627767
2021-04-12 12:00:00,60241.5,60584.28,59610.96,59749.4,2021-04-12 17:59:59.999,484657
2021-04-12 18:00:00,59749.41,60241.32,59680.9,59860.0,2021-04-12 23:59:59.999,315635
2021-04-13 00:00:00,59860.01,61100.0,59805.15,60668.74,2021-04-13 05:59:59.999,429092
2021-04-13 06:00:00,60668.74,63287.88,60450.25,62942.21,2021-04-13 11:59:59.999,1022470
2021-04-13 12:00:00,62942.21,63777.77,62500.0,63332.85,2021-04-13 17:59:59.999,675689
2021-04-13 18:00:00,63328.84,63666.0,62530.0,63575.0,2021-04-13 23:59:59.999,576484
2021-04-14 00:00:00,63575.01,64720.0,63063.32,64038.49,2021-04-14 05:59:59.999,532156
2021-04-14 06:00:00,64038.48,64854.0,63012.84,64511.21,2021-04-14 11:59:59.999,773140
2021-04-14 12:00:00,64509.48,64640.58,62231.49,62250.14,2021-04-14 17:59:59.999,753441
2021-04-14 18:00:00,62250.14,63062.38,61301.0,62959.53,2021-04-14 23:59:59.999,586888
2021-04-15 00:00:00,62959.53,63491.45,62333.55,63109.5,2021-04-15 05:59:59.999,400580
2021-04-15 06:00:00,63109.49,63299.0,62020.0,62361.12,2021-04-15 11:59:59.999,456975
2021-04-15 12:00:00,62359.11,63074.05,62308.0,62581.43,2021-04-15 17:59:59.999,511903
2021-04-15 18:00:00,62581.42,63800.0,62500.41,63159.98,2021-04-15 23:59:59.999,568570
2021-04-16 00:00:00,63158.74,63520.61,61415.4,61799.59,2021-04-16 05:59:59.999,613346
2021-04-16 06:00:00,61804.04,61804.04,60000.0,60853.81,2021-04-16 11:59:59.999,738684
2021-04-16 12:00:00,60853.8,61848.94,60250.0,61572.03,2021-04-16 17:59:59.999,789137
2021-04-16 18:00:00,61572.03,62087.98,61105.0,61334.8,2021-04-16 23:59:59.999,498773
2021-04-17 00:00:00,61334.81,62506.05,61114.14,62159.71,2021-04-17 05:59:59.999,530334
2021-04-17 06:00:00,62159.71,62458.28,60700.55,60886.91,2021-04-17 11:59:59.999,612684
2021-04-17 12:00:00,60886.93,61222.0,59637.12,59705.62,2021-04-17 17:59:59.999,712051
2021-04-17 18:00:00,59705.62,60955.0,59580.91,60006.66,2021-04-17 23:59:59.999,413747
2021-04-18 00:00:00,60006.67,60499.0,50931.3,55569.18,2021-04-18 05:59:59.999,1279185
2021-04-18 06:00:00,55569.18,56527.04,53064.66,53308.92,2021-04-18 11:59:59.999,920868
2021-04-18 12:00:00,53299.32,55967.66,53200.0,55150.01,2021-04-18 17:59:59.999,692831
2021-04-18 18:00:00,55151.12,56688.28,54982.02,56150.01,2021-04-18 23:59:59.999,551205
2021-04-19 00:00:00,56150.01,57291.0,55690.62,56500.0,2021-04-19 05:59:59.999,556957
2021-04-19 06:00:00,56500.01,57526.81,56120.03,57107.4,2021-04-19 11:59:59.999,694790
2021-04-19 12:00:00,57107.41,57142.2,54221.58,55369.68,2021-04-19 17:59:59.999,731376
2021-04-19 18:00:00,55369.68,56600.0,55300.31,55633.14,2021-04-19 23:59:59.999,407404
2021-04-20 00:00:00,55633.14,55792.15,54237.04,54950.04,2021-04-20 05:59:59.999,386679
2021-04-20 06:00:00,54950.04,56419.13,53329.96,56266.83,2021-04-20 11:59:59.999,665553
2021-04-20 12:00:00,56266.83,56455.93,54649.58,55871.72,2021-04-20 17:59:59.999,549906
2021-04-20 18:00:00,55871.72,57076.24,55707.69,56425.0,2021-04-20 23:59:59.999,546682
2021-04-21 00:00:00,56425.0,56757.91,54968.69,55408.89,2021-04-21 05:59:59.999,501291
2021-04-21 06:00:00,55406.1,55822.77,54276.85,54563.37,2021-04-21 11:59:59.999,508330
2021-04-21 12:00:00,54563.36,56346.7,54300.0,55526.01,2021-04-21 17:59:59.999,515259
2021-04-21 18:00:00,55526.0,55738.14,53536.02,53787.63,2021-04-21 23:59:59.999,610066
2021-04-22 00:00:00,53787.62,54638.0,52561.0,54457.72,2021-04-22 05:59:59.999,586325
2021-04-22 06:00:00,54457.73,55223.0,53080.0,54866.62,2021-04-22 11:59:59.999,577822
2021-04-22 12:00:00,54866.63,55521.48,53380.0,53437.4,2021-04-22 17:59:59.999,581191
2021-04-22 18:00:00,53437.4,53682.03,50500.0,51690.96,2021-04-22 23:59:59.999,999283
2021-04-23 00:00:00,51690.95,52131.85,48443.01,49501.73,2021-04-23 05:59:59.999,1214480
2021-04-23 06:00:00,49501.74,50269.17,47500.0,50070.36,2021-04-23 11:59:59.999,853481
2021-04-23 12:00:00,50070.36,50300.0,48541.0,49824.74,2021-04-23 17:59:59.999,458776
2021-04-23 18:00:00,49827.18,51301.34,49620.02,51125.14,2021-04-23 23:59:59.999,361500
2021-04-24 00:00:00,51110.56,51166.22,49304.06,50456.09,2021-04-24 05:59:59.999,270578
2021-04-24 06:00:00,50456.09,50520.57,48657.14,49073.71,2021-04-24 11:59:59.999,354462
2021-04-24 12:00:00,49072.12,50360.63,48900.0,50121.31,2021-04-24 17:59:59.999,305412
2021-04-24 18:00:00,50123.44,51000.0,49900.0,50047.84,2021-04-24 23:59:59.999,234533
2021-04-25 00:00:00,50047.84,50452.85,49600.0,49683.94,2021-04-25 04:00:58.146,128141
2021-04-25 06:00:00,49683.95,50280.0,49161.94,49550.73,2021-04-25 11:59:59.999,274159
2021-04-25 12:00:00,49550.74,50567.91,49450.0,49921.81,2021-04-25 17:59:59.999,386733
2021-04-25 18:00:00,49921.81,49949.23,46930.0,49066.77,2021-04-25 23:59:59.999,686446
2021-04-26 00:00:00,49066.76,52722.35,48753.44,52535.23,2021-04-26 05:59:59.999,526562
2021-04-26 06:00:00,52535.23,53685.0,52275.0,53598.39,2021-04-26 11:59:59.999,543088
2021-04-26 12:00:00,53598.39,54356.62,52868.07,54034.75,2021-04-26 17:59:59.999,593394
2021-04-26 18:00:00,54034.74,54300.0,52600.36,54001.39,2021-04-26 23:59:59.999,511500
2021-04-27 00:00:00,54001.38,54160.61,53222.0,53918.3,2021-04-27 05:59:59.999,305011
2021-04-27 06:00:00,53918.3,55242.32,53898.61,55152.43,2021-04-27 11:59:59.999,486503
2021-04-27 12:00:00,55152.43,55300.0,54258.32,54875.62,2021-04-27 17:59:59.999,455846
2021-04-27 18:00:00,54875.63,55460.0,54613.68,55011.97,2021-04-27 23:59:59.999,321306
2021-04-28 00:00:00,55011.97,55738.0,54400.0,54594.5,2021-04-28 05:59:59.999,396789
2021-04-28 06:00:00,54599.24,55087.85,53813.16,54853.26,2021-04-28 11:59:59.999,533448
2021-04-28 12:00:00,54853.26,55327.0,54111.11,54838.72,2021-04-28 17:59:59.999,379401
2021-04-28 18:00:00,54838.73,56428.0,54002.0,54846.22,2021-04-28 23:59:59.999,520404
2021-04-29 00:00:00,54846.23,55195.84,53482.22,53896.92,2021-04-29 05:59:59.999,372510
2021-04-29 06:00:00,53896.92,54739.43,53759.98,54300.16,2021-04-29 11:59:59.999,468549
2021-04-29 12:00:00,54300.16,54531.89,52700.0,52742.95,2021-04-29 17:59:59.999,586188
2021-04-29 18:00:00,52742.98,53650.63,52330.94,53555.0,2021-04-29 23:59:59.999,336429
2021-04-30 00:00:00,53555.0,54300.0,53013.01,54266.56,2021-04-30 05:59:59.999,382067
2021-04-30 06:00:00,54266.56,54792.33,54051.11,54230.63,2021-04-30 11:59:59.999,490311
2021-04-30 12:00:00,54230.64,57385.0,54170.89,56546.79,2021-04-30 17:59:59.999,909353
2021-04-30 18:00:00,56546.79,57963.0,56374.21,57694.27,2021-04-30 23:59:59.999,485917
2021-05-01 00:00:00,57697.25,58458.07,57421.05,58134.44,2021-05-01 05:59:59.999,520458
2021-05-01 06:00:00,58134.44,58239.64,57116.16,57816.9,2021-05-01 11:59:59.999,419448
2021-05-01 12:00:00,57816.91,58043.01,56956.14,57569.99,2021-05-01 17:59:59.999,500284
2021-05-01 18:00:00,57567.34,57998.97,57243.65,57800.37,2021-05-01 23:59:59.999,302823
2021-05-02 00:00:00,57797.35,57911.02,56171.31,56902.07,2021-05-02 05:59:59.999,402390
2021-05-02 06:00:00,56902.07,57090.0,56035.25,57090.0,2021-05-02 11:59:59.999,340374
2021-05-02 12:00:00,57090.0,57286.96,56231.55,56779.99,2021-05-02 17:59:59.999,326186
2021-05-02 18:00:00,56780.0,57141.05,56212.0,56578.21,2021-05-02 23:59:59.999,302688
2021-05-03 00:00:00,56578.21,58289.99,56525.0,57938.86,2021-05-03 05:59:59.999,375560
2021-05-03 06:00:00,57938.86,58981.44,57814.34,58657.63,2021-05-03 11:59:59.999,538231
2021-05-03 12:00:00,58657.64,58770.0,57169.0,57958.6,2021-05-03 17:59:59.999,644802
2021-05-03 18:00:00,57958.6,58084.6,56435.0,57169.39,2021-05-03 23:59:59.999,543535
2021-05-04 00:00:00,57169.39,57200.0,54580.0,55988.95,2021-05-04 05:59:59.999,615169
2021-05-04 06:00:00,55988.95,56637.89,55555.0,56143.42,2021-05-04 11:59:59.999,447704
2021-05-04 12:00:00,56143.43,56321.18,53201.01,54166.82,2021-05-04 17:59:59.999,962938
2021-05-04 18:00:00,54166.87,54824.0,53046.69,53200.01,2021-05-04 23:59:59.999,466818
2021-05-05 00:00:00,53205.05,55415.83,52900.0,54693.1,2021-05-05 05:59:59.999,524023
2021-05-05 06:00:00,54691.72,55809.24,53922.84,55108.95,2021-05-05 11:59:59.999,467287
2021-05-05 12:00:00,55108.95,58069.82,55032.65,57281.33,2021-05-05 17:59:59.999,859154
2021-05-05 18:00:00,57281.33,57619.86,56576.04,57436.11,2021-05-05 23:59:59.999,527655
2021-05-06 00:00:00,57436.11,57570.0,56570.66,57167.03,2021-05-06 05:59:59.999,519010
2021-05-06 06:00:00,57167.03,58360.0,56331.66,57988.0,2021-05-06 11:59:59.999,543625
2021-05-06 12:00:00,57988.0,58099.0,56574.19,56777.0,2021-05-06 17:59:59.999,666238
2021-05-06 18:00:00,56775.54,56970.0,55200.0,56393.68,2021-05-06 23:59:59.999,731008
2021-05-07 00:00:00,56393.68,57122.17,55241.63,55795.36,2021-05-07 05:59:59.999,580095
2021-05-07 06:00:00,55795.37,56784.0,55570.35,56464.74,2021-05-07 11:59:59.999,477040
2021-05-07 12:00:00,56464.74,58650.0,56228.24,58119.99,2021-05-07 17:59:59.999,763420
2021-05-07 18:00:00,58120.0,58208.66,56749.75,57314.75,2021-05-07 23:59:59.999,541137
2021-05-08 00:00:00,57315.49,58599.99,56900.0,57877.97,2021-05-08 05:59:59.999,531269
2021-05-08 06:00:00,57877.97,59379.26,57500.0,58556.09,2021-05-08 11:59:59.999,625444
2021-05-08 12:00:00,58556.09,59438.64,57472.95,58898.98,2021-05-08 17:59:59.999,667740
2021-05-08 18:00:00,58901.45,59500.0,58466.0,58862.05,2021-05-08 23:59:59.999,486925
2021-05-09 00:00:00,58866.53,59300.0,57575.0,58446.51,2021-05-09 05:59:59.999,667816
2021-05-09 06:00:00,58446.51,58620.16,57535.61,57907.49,2021-05-09 11:59:59.999,486550
2021-05-09 12:00:00,57907.49,58000.0,56235.66,57458.73,2021-05-09 17:59:59.999,604467
2021-05-09 18:00:00,57458.73,58439.7,57048.96,58240.84,2021-05-09 23:59:59.999,411306
2021-05-10 00:00:00,58240.83,59500.0,58009.96,59068.05,2021-05-10 05:59:59.999,478160
2021-05-10 06:00:00,59068.66,59180.0,57301.81,58070.63,2021-05-10 11:59:59.999,546139
2021-05-10 12:00:00,58070.63,58593.7,56700.0,56985.3,2021-05-10 17:59:59.999,651253
2021-05-10 18:00:00,56985.3,57195.32,53400.0,55816.14,2021-05-10 23:59:59.999,899867
2021-05-11 00:00:00,55816.14,56435.48,54370.0,54798.0,2021-05-11 05:59:59.999,499588
2021-05-11 06:00:00,54788.6,56190.0,54721.89,55210.47,2021-05-11 11:59:59.999,466710
2021-05-11 12:00:00,55210.47,56553.42,54766.44,56395.1,2021-05-11 17:59:59.999,579264
2021-05-11 18:00:00,56395.09,56862.43,56168.98,56670.02,2021-05-11 23:59:59.999,365918
2021-05-12 00:00:00,56670.02,58000.01,56555.12,57227.98,2021-05-12 05:59:59.999,458428
2021-05-12 06:00:00,57227.98,57366.92,55950.45,56421.46,2021-05-12 11:59:59.999,462263
2021-05-12 12:00:00,56421.45,56900.0,54392.74,54865.13,2021-05-12 17:59:59.999,689094
2021-05-12 18:00:00,54863.94,55144.98,48600.0,49631.32,2021-05-12 23:59:59.999,1067041
2021-05-13 00:00:00,49537.15,51076.41,46000.0,50884.09,2021-05-13 05:59:59.999,1158288
2021-05-13 06:00:00,50884.09,51367.19,48457.12,49777.01,2021-05-13 11:59:59.999,872104
2021-05-13 12:00:00,49777.01,50884.34,47000.0,48465.11,2021-05-13 17:59:59.999,844527
2021-05-13 18:00:00,48465.11,49879.77,47672.59,49670.97,2021-05-13 23:59:59.999,695587
2021-05-14 00:00:00,49671.92,50390.7,48799.75,49653.44,2021-05-14 05:59:59.999,501012
2021-05-14 06:00:00,49649.77,50958.32,48862.56,50538.14,2021-05-14 11:59:59.999,575791
2021-05-14 12:00:00,50538.13,51483.0,50037.0,50569.36,2021-05-14 17:59:59.999,551217
2021-05-14 18:00:00,50569.37,50728.96,49030.0,49841.45,2021-05-14 23:59:59.999,467840
2021-05-15 00:00:00,49844.16,50700.0,49086.75,49666.46,2021-05-15 05:59:59.999,466908
2021-05-15 06:00:00,49668.92,49700.0,47721.84,48929.74,2021-05-15 11:59:59.999,614283
2021-05-15 12:00:00,48929.73,49697.63,47399.3,47801.08,2021-05-15 17:59:59.999,623478
2021-05-15 18:00:00,47801.07,48738.75,46555.0,46762.99,2021-05-15 23:59:59.999,582122
2021-05-16 00:00:00,46762.99,48951.01,46467.0,48165.86,2021-05-16 05:59:59.999,447468
2021-05-16 06:00:00,48165.86,49795.89,48135.39,49014.99,2021-05-16 11:59:59.999,466729
2021-05-16 12:00:00,49014.99,49249.06,46120.0,47081.5,2021-05-16 17:59:59.999,676471
2021-05-16 18:00:00,47080.2,47457.76,43825.39,46431.5,2021-05-16 23:59:59.999,1070627
2021-05-17 00:00:00,46426.83,46686.0,42196.97,44150.24,2021-05-17 05:59:59.999,958999
2021-05-17 06:00:00,44193.78,45800.0,43853.75,45731.39,2021-05-17 11:59:59.999,769562
2021-05-17 12:00:00,45733.55,45791.04,42001.0,42587.21,2021-05-17 17:59:59.999,793893
2021-05-17 18:00:00,42586.21,44939.2,42300.8,43538.04,2021-05-17 23:59:59.999,694367
2021-05-18 00:00:00,43538.02,45555.17,43150.79,45359.99,2021-05-18 05:59:59.999,547435
2021-05-18 06:00:00,45355.82,45799.29,44607.08,45321.02,2021-05-18 11:59:59.999,517878
2021-05-18 12:00:00,45318.76,45341.84,42507.0,43324.59,2021-05-18 17:59:59.999,909706
2021-05-18 18:00:00,43324.59,43621.0,42250.02,42849.78,2021-05-18 23:59:59.999,586146
2021-05-19 00:00:00,42849.78,43584.9,38604.93,39200.01,2021-05-19 05:59:59.999,1201565
2021-05-19 06:00:00,39200.0,40888.0,36333.0,38700.0,2021-05-19 11:59:59.999,1181051
2021-05-19 12:00:00,38700.0,40442.0,30000.0,39370.61,2021-05-19 17:59:59.999,2818430
2021-05-19 18:00:00,39366.87,40200.0,36600.01,36690.09,2021-05-19 23:59:59.999,1130016
2021-05-20 00:00:00,36671.23,39970.0,34850.0,39938.91,2021-05-20 05:59:59.999,1230961
2021-05-20 06:00:00,39936.75,40780.87,38700.0,40475.17,2021-05-20 11:59:59.999,960560
2021-05-20 12:00:00,40476.68,42451.67,38110.0,39785.36,2021-05-20 17:59:59.999,1281862
2021-05-20 18:00:00,39784.97,41900.0,39220.0,40526.64,2021-05-20 23:59:59.999,796515
2021-05-21 00:00:00,40525.39,42200.0,39587.06,39846.48,2021-05-21 05:59:59.999,680810
2021-05-21 06:00:00,39846.48,41230.67,39222.0,41124.29,2021-05-21 11:59:59.999,657526
2021-05-21 12:00:00,41124.3,41789.4,36100.0,37341.74,2021-05-21 17:59:59.999,1506274
2021-05-21 18:00:00,37341.8,37447.0,33488.0,37252.01,2021-05-21 23:59:59.999,1148726
2021-05-22 00:00:00,37263.35,38100.0,35200.62,36376.25,2021-05-22 05:59:59.999,733579
2021-05-22 06:00:00,36376.26,38827.52,35500.0,38157.76,2021-05-22 11:59:59.999,727753
2021-05-22 12:00:00,38157.75,38829.0,37000.0,37968.1,2021-05-22 17:59:59.999,767503
2021-05-22 18:00:00,37972.55,38400.0,37158.14,37449.73,2021-05-22 23:59:59.999,487856
2021-05-23 00:00:00,37458.51,38270.64,36572.41,36883.04,2021-05-23 05:59:59.999,464000
2021-05-23 06:00:00,36879.99,37323.23,33800.59,35389.1,2021-05-23 11:59:59.999,1157988
2021-05-23 12:00:00,35386.8,35800.0,31111.01,32715.82,2021-05-23 17:59:59.999,1599774
2021-05-23 18:00:00,32716.0,35000.0,31777.89,34655.25,2021-05-23 23:59:59.999,860242
2021-05-24 00:00:00,34681.44,35889.0,34031.0,35292.6,2021-05-24 05:59:59.999,709526
2021-05-24 06:00:00,35292.59,37922.18,35010.7,37600.01,2021-05-24 11:59:59.999,917830
2021-05-24 12:00:00,37600.01,38637.7,36818.55,37669.77,2021-05-24 17:59:59.999,969075
2021-05-24 18:00:00,37667.88,39920.0,37397.56,38796.29,2021-05-24 23:59:59.999,914147
2021-05-25 00:00:00,38810.99,39791.77,37608.0,38356.5,2021-05-25 05:59:59.999,738532
2021-05-25 06:00:00,38354.92,39200.0,36486.0,36537.16,2021-05-25 11:59:59.999,661663
2021-05-25 12:00:00,36537.17,38481.18,36419.62,37951.98,2021-05-25 17:59:59.999,659903
2021-05-25 18:00:00,37951.99,38753.98,37011.0,38324.72,2021-05-25 23:59:59.999,448212
2021-05-26 00:00:00,38324.72,39693.66,37800.44,39229.28,2021-05-26 05:59:59.999,565154
2021-05-26 06:00:00,39229.28,40841.0,39157.48,39850.65,2021-05-26 11:59:59.999,663024
2021-05-26 12:00:00,39850.66,40289.75,38008.0,38965.66,2021-05-26 17:59:59.999,751304
2021-05-26 18:00:00,38975.74,39450.69,37900.03,39241.91,2021-05-26 23:59:59.999,452837
2021-05-27 00:00:00,39241.92,39243.1,37134.27,38136.54,2021-05-27 05:59:59.999,520868
2021-05-27 06:00:00,38138.75,39888.02,37826.08,39690.01,2021-05-27 11:59:59.999,448936
2021-05-27 12:00:00,39690.0,40411.14,38691.0,39028.99,2021-05-27 17:59:59.999,692446
2021-05-27 18:00:00,39029.0,39222.13,38195.19,38529.98,2021-05-27 23:59:59.999,439932
2021-05-28 00:00:00,38529.99,38877.83,36686.0,36996.45,2021-05-28 05:59:59.999,564605
2021-05-28 06:00:00,36996.45,37382.68,35100.0,35351.65,2021-05-28 11:59:59.999,847102
2021-05-28 12:00:00,35351.65,37279.98,35168.24,35976.17,2021-05-28 17:59:59.999,647844
2021-05-28 18:00:00,35976.17,36570.0,34684.0,35663.49,2021-05-28 23:59:59.999,599627
2021-05-29 00:00:00,35661.79,37338.58,35604.3,36862.3,2021-05-29 05:59:59.999,457535
2021-05-29 06:00:00,36862.31,37086.1,34567.89,35375.0,2021-05-29 11:59:59.999,499303
2021-05-29 12:00:00,35375.0,35402.34,33650.0,33891.84,2021-05-29 17:59:59.999,743137
2021-05-29 18:00:00,33893.55,35100.0,33632.76,34605.15,2021-05-29 23:59:59.999,469668
2021-05-30 00:00:00,34605.15,35492.89,33379.0,35325.61,2021-05-30 05:59:59.999,430979
2021-05-30 06:00:00,35327.19,36420.0,35251.98,36359.44,2021-05-30 11:59:59.999,428356
2021-05-30 12:00:00,36359.44,36488.0,35100.0,35819.67,2021-05-30 17:59:59.999,417525
2021-05-30 18:00:00,35817.23,36350.0,35500.0,35641.27,2021-05-30 23:59:59.999,283032
2021-05-31 00:00:00,35641.26,36000.0,34153.84,34447.34,2021-05-31 05:59:59.999,398054
2021-05-31 06:00:00,34447.35,37195.0,34434.29,36836.46,2021-05-31 11:59:59.999,587148
2021-05-31 12:00:00,36836.46,37457.07,36333.44,36934.73,2021-05-31 17:59:59.999,567372
2021-05-31 18:00:00,36935.81,37499.0,36510.01,37253.81,2021-05-31 23:59:59.999,343785
2021-06-01 00:00:00,37253.82,37894.81,36478.0,37266.55,2021-06-01 05:59:59.999,453348
2021-06-01 06:00:00,37264.66,37443.72,35902.43,36596.62,2021-06-01 11:59:59.999,473995
2021-06-01 12:00:00,36596.63,37440.0,35666.0,36154.77,2021-06-01 17:59:59.999,529434
2021-06-01 18:00:00,36154.64,36800.0,35726.36,36693.09,2021-06-01 23:59:59.999,303640
2021-06-02 00:00:00,36694.85,36921.0,35920.0,36808.49,2021-06-02 05:59:59.999,276373
2021-06-02 06:00:00,36808.49,37538.07,36661.53,37203.08,2021-06-02 11:59:59.999,403517
