open_time,open,high,low,close,close_time,number_of_trades
2021-10-09 06:00:00,3586.09,3624.25,3568.93,3596.98,2021-10-09 11:59:59.999,297147
2021-10-09 12:00:00,3596.92,3635.0,3575.17,3593.61,2021-10-09 17:59:59.999,401673
2021-10-09 18:00:00,3593.62,3605.0,3556.0,3574.82,2021-10-09 23:59:59.999,324281
2021-10-10 00:00:00,3574.83,3585.65,3480.0,3565.96,2021-10-10 05:59:59.999,519315
2021-10-10 06:00:00,3566.07,3604.0,3550.0,3563.3,2021-10-10 11:59:59.999,384172
2021-10-10 12:00:00,3563.3,3579.76,3503.05,3522.94,2021-10-10 17:59:59.999,387968
2021-10-10 18:00:00,3522.93,3572.17,3405.0,3414.22,2021-10-10 23:59:59.999,473984
2021-10-11 00:00:00,3414.22,3540.47,3371.0,3524.88,2021-10-11 05:59:59.999,347927
2021-10-11 06:00:00,3524.88,3623.8,3510.93,3558.71,2021-10-11 11:59:59.999,321116
2021-10-11 12:00:00,3558.72,3607.93,3545.53,3563.76,2021-10-11 17:59:59.999,201494
2021-10-11 18:00:00,3563.77,3574.74,3465.7,3542.12,2021-10-11 23:59:59.999,239803
2021-10-12 00:00:00,3542.12,3543.19,3447.32,3510.94,2021-10-12 05:59:59.999,195724
2021-10-12 06:00:00,3511.14,3519.97,3415.0,3456.95,2021-10-12 11:59:59.999,207731
2021-10-12 12:00:00,3456.94,3547.11,3403.21,3487.14,2021-10-12 17:59:59.999,337109
2021-10-12 18:00:00,3487.15,3511.96,3418.0,3491.46,2021-10-12 23:59:59.999,185135
2021-10-13 00:00:00,3491.43,3532.37,3450.86,3451.12,2021-10-13 05:59:59.999,193440
2021-10-13 06:00:00,3451.13,3475.0,3412.7,3468.68,2021-10-13 11:59:59.999,204839
2021-10-13 12:00:00,3468.67,3524.86,3413.0,3510.66,2021-10-13 17:59:59.999,221479
2021-10-13 18:00:00,3510.22,3613.0,3508.15,3607.42,2021-10-13 23:59:59.999,282767
2021-10-14 00:00:00,3607.41,3662.8,3586.04,3636.25,2021-10-14 05:59:59.999,301082
2021-10-14 06:00:00,3636.25,3749.33,3613.0,3735.75,2021-10-14 11:59:59.999,393589
2021-10-14 12:00:00,3735.74,3824.0,3720.04,3791.53,2021-10-14 17:59:59.999,519600
2021-10-14 18:00:00,3791.53,3806.77,3752.4,3790.82,2021-10-14 23:59:59.999,216036
2021-10-15 00:00:00,3790.82,3859.6,3734.1,3851.35,2021-10-15 05:59:59.999,392520
2021-10-15 06:00:00,3851.35,3854.99,3744.01,3778.64,2021-10-15 11:59:59.999,304905
2021-10-15 12:00:00,3778.65,3870.0,3765.11,3856.81,2021-10-15 17:59:59.999,344910
2021-10-15 18:00:00,3856.82,3907.77,3820.87,3868.99,2021-10-15 23:59:59.999,357602
2021-10-16 00:00:00,3868.38,3872.98,3823.04,3855.98,2021-10-16 05:59:59.999,136527
2021-10-16 06:00:00,3855.99,3966.0,3834.25,3956.75,2021-10-16 11:59:59.999,371317
2021-10-16 12:00:00,3956.75,3971.0,3832.07,3869.99,2021-10-16 17:59:59.999,359178
2021-10-16 18:00:00,3869.99,3881.79,3803.56,3829.96,2021-10-16 23:59:59.999,170747
2021-10-17 00:00:00,3829.96,3908.16,3805.12,3856.68,2021-10-17 05:59:59.999,198577
2021-10-17 06:00:00,3856.67,3919.19,3854.04,3858.79,2021-10-17 11:59:59.999,161688
2021-10-17 12:00:00,3858.8,3875.0,3765.96,3804.68,2021-10-17 17:59:59.999,239943
2021-10-17 18:00:00,3804.68,3862.92,3640.0,3846.85,2021-10-17 23:59:59.999,425116
2021-10-18 00:00:00,3847.0,3893.14,3832.0,3875.77,2021-10-18 05:59:59.999,191852
2021-10-18 06:00:00,3875.77,3886.56,3704.52,3745.45,2021-10-18 11:59:59.999,309062
2021-10-18 12:00:00,3745.7,3821.74,3676.0,3729.92,2021-10-18 17:59:59.999,341985
2021-10-18 18:00:00,3729.93,3766.78,3695.17,3744.96,2021-10-18 23:59:59.999,151649
2021-10-19 00:00:00,3744.96,3847.0,3732.0,3820.01,2021-10-19 05:59:59.999,189454
2021-10-19 06:00:00,3820.0,3830.0,3768.93,3798.13,2021-10-19 11:59:59.999,169949
2021-10-19 12:00:00,3798.14,3860.0,3741.55,3812.03,2021-10-19 17:59:59.999,292198
2021-10-19 18:00:00,3812.04,3886.89,3795.75,3877.03,2021-10-19 23:59:59.999,273414
2021-10-20 00:00:00,3876.98,3901.36,3828.05,3841.23,2021-10-20 05:59:59.999,203448
2021-10-20 06:00:00,3841.23,3872.91,3829.25,3861.01,2021-10-20 11:59:59.999,140439
2021-10-20 12:00:00,3861.01,4113.59,3859.18,4076.3,2021-10-20 17:59:59.999,970542
2021-10-20 18:00:00,4076.29,4169.0,4068.69,4161.15,2021-10-20 23:59:59.999,452025
2021-10-21 00:00:00,4161.37,4241.29,4136.13,4176.48,2021-10-21 05:59:59.999,523610
2021-10-21 06:00:00,4176.47,4375.0,4120.01,4211.88,2021-10-21 11:59:59.999,867407
2021-10-21 12:00:00,4211.88,4276.08,4013.13,4046.3,2021-10-21 17:59:59.999,724644
2021-10-21 18:00:00,4046.31,4119.49,4041.0,4052.99,2021-10-21 23:59:59.999,265090
2021-10-22 00:00:00,4053.0,4167.41,4051.31,4132.1,2021-10-22 05:59:59.999,212268
2021-10-22 06:00:00,4132.09,4156.3,4086.3,4125.3,2021-10-22 11:59:59.999,197571
2021-10-22 12:00:00,4125.29,4144.97,3888.0,3937.2,2021-10-22 17:59:59.999,530229
2021-10-22 18:00:00,3937.21,3998.18,3915.7,3972.2,2021-10-22 23:59:59.999,193778
2021-10-23 00:00:00,3972.19,4052.89,3945.04,4011.36,2021-10-23 05:59:59.999,158920
2021-10-23 06:00:00,4011.37,4046.43,3937.51,4039.2,2021-10-23 11:59:59.999,249220
2021-10-23 12:00:00,4039.24,4128.0,4017.18,4105.55,2021-10-23 17:59:59.999,322453
2021-10-23 18:00:00,4105.55,4172.0,4070.0,4167.12,2021-10-23 23:59:59.999,210298
2021-10-24 00:00:00,4167.13,4186.57,4100.0,4110.88,2021-10-24 05:59:59.999,159789
2021-10-24 06:00:00,4110.87,4122.62,4024.01,4026.2,2021-10-24 11:59:59.999,229576
2021-10-24 12:00:00,4026.21,4074.07,3970.0,4023.81,2021-10-24 17:59:59.999,305547
2021-10-24 18:00:00,4023.8,4099.98,3961.5,4082.33,2021-10-24 23:59:59.999,223057
2021-10-25 00:00:00,4082.33,4154.93,4067.71,4124.61,2021-10-25 05:59:59.999,220054
2021-10-25 06:00:00,4124.8,4177.62,4105.41,4126.4,2021-10-25 11:59:59.999,229635
2021-10-25 12:00:00,4126.4,4236.0,4108.0,4185.4,2021-10-25 17:59:59.999,338006
2021-10-25 18:00:00,4185.01,4224.8,4169.29,4220.37,2021-10-25 23:59:59.999,152268
2021-10-26 00:00:00,4220.36,4257.43,4190.66,4199.57,2021-10-26 05:59:59.999,249093
2021-10-26 06:00:00,4199.57,4234.11,4175.67,4213.92,2021-10-26 11:59:59.999,187832
2021-10-26 12:00:00,4213.93,4222.13,4133.35,4216.06,2021-10-26 17:59:59.999,300092
2021-10-26 18:00:00,4216.06,4297.0,4090.21,4131.52,2021-10-26 23:59:59.999,548896
2021-10-27 00:00:00,4131.52,4307.0,4117.48,4273.46,2021-10-27 05:59:59.999,440578
2021-10-27 06:00:00,4273.46,4285.0,3931.59,3992.09,2021-10-27 11:59:59.999,780313
2021-10-27 12:00:00,3992.09,4039.98,3950.0,3986.57,2021-10-27 17:59:59.999,342344
2021-10-27 18:00:00,3986.56,4024.42,3909.0,3922.0,2021-10-27 23:59:59.999,308955
2021-10-28 00:00:00,3921.99,4022.44,3890.17,4020.63,2021-10-28 05:59:59.999,270613
2021-10-28 06:00:00,4020.65,4174.34,3981.23,4151.95,2021-10-28 11:59:59.999,437978
2021-10-28 12:00:00,4151.95,4232.79,4136.06,4223.34,2021-10-28 17:59:59.999,390255
2021-10-28 18:00:00,4223.35,4295.0,4115.95,4286.02,2021-10-28 23:59:59.999,612729
2021-10-29 00:00:00,4286.01,4405.5,4265.97,4320.84,2021-10-29 05:59:59.999,665271
2021-10-29 06:00:00,4320.84,4366.34,4278.7,4320.53,2021-10-29 11:59:59.999,324236
2021-10-29 12:00:00,4320.53,4460.47,4296.64,4417.59,2021-10-29 17:59:59.999,544484
2021-10-29 18:00:00,4417.59,4429.61,4344.55,4418.89,2021-10-29 23:59:59.999,265395
2021-10-30 00:00:00,4418.89,4434.06,4328.0,4357.92,2021-10-30 05:59:59.999,201034
2021-10-30 06:00:00,4357.92,4382.79,4288.69,4333.35,2021-10-30 11:59:59.999,252693
2021-10-30 12:00:00,4333.35,4349.17,4232.2,4301.45,2021-10-30 17:59:59.999,335055
2021-10-30 18:00:00,4301.46,4344.29,4241.0,4322.68,2021-10-30 23:59:59.999,246694
2021-10-31 00:00:00,4322.68,4399.14,4313.68,4329.2,2021-10-31 05:59:59.999,356248
2021-10-31 06:00:00,4329.19,4335.02,4191.05,4207.48,2021-10-31 11:59:59.999,361474
2021-10-31 12:00:00,4207.71,4258.63,4164.35,4239.98,2021-10-31 17:59:59.999,374727
2021-10-31 18:00:00,4240.08,4329.46,4213.55,4287.21,2021-10-31 23:59:59.999,210989
2021-11-01 00:00:00,4287.48,4325.0,4146.3,4225.0,2021-11-01 05:59:59.999,289838
2021-11-01 06:00:00,4225.0,4354.33,4198.55,4315.0,2021-11-01 11:59:59.999,286741
2021-11-01 12:00:00,4315.0,4386.58,4269.69,4283.72,2021-11-01 17:59:59.999,329895
2021-11-01 18:00:00,4283.73,4366.0,4264.63,4319.43,2021-11-01 23:59:59.999,227562
2021-11-02 00:00:00,4319.43,4371.89,4284.43,4365.1,2021-11-02 05:59:59.999,207128
2021-11-02 06:00:00,4365.09,4477.46,4330.02,4413.09,2021-11-02 11:59:59.999,505087
2021-11-02 12:00:00,4412.86,4519.69,4408.92,4475.57,2021-11-02 17:59:59.999,465765
2021-11-02 18:00:00,4475.56,4599.6,4473.54,4589.89,2021-11-02 23:59:59.999,479253
2021-11-03 00:00:00,4589.68,4639.98,4508.16,4559.36,2021-11-03 05:59:59.999,501539
2021-11-03 06:00:00,4559.36,4620.45,4548.18,4577.27,2021-11-03 11:59:59.999,239655
2021-11-03 12:00:00,4577.22,4579.7,4455.0,4549.26,2021-11-03 17:59:59.999,385739
2021-11-03 18:00:00,4549.25,4665.87,4500.0,4603.35,2021-11-03 23:59:59.999,453707
2021-11-04 00:00:00,4603.35,4606.65,4531.0,4539.73,2021-11-04 05:59:59.999,215442
2021-11-04 06:00:00,4539.72,4582.0,4478.0,4509.29,2021-11-04 11:59:59.999,253607
2021-11-04 12:00:00,4509.29,4580.82,4441.18,4442.51,2021-11-04 17:59:59.999,352522
2021-11-04 18:00:00,4443.02,4537.0,4420.08,4532.32,2021-11-04 23:59:59.999,198104
2021-11-05 00:00:00,4532.31,4555.0,4468.23,4540.93,2021-11-05 05:59:59.999,188509
2021-11-05 06:00:00,4540.93,4570.05,4462.0,4473.58,2021-11-05 11:59:59.999,282439
2021-11-05 12:00:00,4473.58,4534.99,4450.72,4482.92,2021-11-05 17:59:59.999,239026
2021-11-05 18:00:00,4482.92,4510.12,4438.8,4474.24,2021-11-05 23:59:59.999,183094
2021-11-06 00:00:00,4474.24,4515.0,4455.88,4507.02,2021-11-06 05:59:59.999,163561
2021-11-06 06:00:00,4507.02,4513.43,4338.97,4369.52,2021-11-06 11:59:59.999,285239
2021-11-06 12:00:00,4369.53,4445.62,4326.17,4417.58,2021-11-06 17:59:59.999,235393
2021-11-06 18:00:00,4417.59,4530.0,4416.53,4518.0,2021-11-06 23:59:59.999,184483
2021-11-07 00:00:00,4518.0,4571.83,4502.37,4544.57,2021-11-07 05:59:59.999,195412
2021-11-07 06:00:00,4544.58,4616.44,4518.61,4592.95,2021-11-07 11:59:59.999,282186
2021-11-07 12:00:00,4592.95,4626.02,4574.04,4610.16,2021-11-07 17:59:59.999,185596
2021-11-07 18:00:00,4610.15,4637.98,4587.13,4612.59,2021-11-07 23:59:59.999,171551
2021-11-08 00:00:00,4612.59,4737.26,4612.0,4720.0,2021-11-08 05:59:59.999,445894
2021-11-08 06:00:00,4720.08,4764.64,4708.42,4730.02,2021-11-08 11:59:59.999,308969
2021-11-08 12:00:00,4730.03,4793.98,4703.83,4782.44,2021-11-08 17:59:59.999,302112
2021-11-08 18:00:00,4782.45,4822.97,4732.01,4807.98,2021-11-08 23:59:59.999,287269
2021-11-09 00:00:00,4807.98,4825.54,4776.37,4825.21,2021-11-09 05:59:59.999,258902
2021-11-09 06:00:00,4825.2,4838.28,4753.46,4774.61,2021-11-09 11:59:59.999,259236
2021-11-09 12:00:00,4774.61,4833.29,4738.0,4776.68,2021-11-09 17:59:59.999,258273
2021-11-09 18:00:00,4776.68,4801.67,4713.89,4732.33,2021-11-09 23:59:59.999,219257
2021-11-10 00:00:00,4732.33,4758.6,4677.91,4701.07,2021-11-10 05:59:59.999,219871
2021-11-10 06:00:00,4701.08,4755.0,4697.28,4729.67,2021-11-10 11:59:59.999,178032
2021-11-10 12:00:00,4729.67,4868.0,4693.62,4839.12,2021-11-10 17:59:59.999,395275
2021-11-10 18:00:00,4839.12,4840.8,4461.93,4628.78,2021-11-10 23:59:59.999,699196
2021-11-11 00:00:00,4628.68,4662.18,4576.47,4656.01,2021-11-11 05:59:59.999,204293
2021-11-11 06:00:00,4656.01,4743.09,4641.32,4721.95,2021-11-11 11:59:59.999,236102
2021-11-11 12:00:00,4721.95,4779.0,4673.84,4751.8,2021-11-11 17:59:59.999,267362
2021-11-11 18:00:00,4751.8,4775.64,4713.0,4719.0,2021-11-11 23:59:59.999,201407
2021-11-12 00:00:00,4719.0,4809.71,4691.0,4739.45,2021-11-12 05:59:59.999,267445
2021-11-12 06:00:00,4739.45,4750.14,4573.61,4600.85,2021-11-12 11:59:59.999,372080
2021-11-12 12:00:00,4600.85,4633.39,4507.85,4616.8,2021-11-12 17:59:59.999,355861
2021-11-12 18:00:00,4616.8,4693.05,4613.75,4665.46,2021-11-12 23:59:59.999,211026
2021-11-13 00:00:00,4665.47,4707.6,4611.3,4618.31,2021-11-13 05:59:59.999,189469
2021-11-13 06:00:00,4618.32,4653.24,4584.08,4609.31,2021-11-13 11:59:59.999,150643
2021-11-13 12:00:00,4609.3,4701.97,4596.89,4685.51,2021-11-13 17:59:59.999,258482
2021-11-13 18:00:00,4685.5,4688.63,4620.0,4644.28,2021-11-13 23:59:59.999,132531
2021-11-14 00:00:00,4644.27,4696.05,4621.81,4642.11,2021-11-14 05:59:59.999,138166
2021-11-14 06:00:00,4642.12,4656.3,4567.02,4612.45,2021-11-14 11:59:59.999,143357
2021-11-14 12:00:00,4612.44,4634.64,4514.12,4556.61,2021-11-14 17:59:59.999,195534
2021-11-14 18:00:00,4556.81,4631.75,4518.48,4626.5,2021-11-14 23:59:59.999,146434
2021-11-15 00:00:00,4626.5,4735.16,4625.99,4692.66,2021-11-15 05:59:59.999,233990
2021-11-15 06:00:00,4692.66,4746.1,4659.29,4723.0,2021-11-15 11:59:59.999,184555
2021-11-15 12:00:00,4723.0,4772.01,4596.82,4606.01,2021-11-15 17:59:59.999,391111
2021-11-15 18:00:00,4606.0,4608.85,4540.0,4563.78,2021-11-15 23:59:59.999,252020
2021-11-16 00:00:00,4563.77,4563.77,4252.78,4337.83,2021-11-16 05:59:59.999,620503
2021-11-16 06:00:00,4337.83,4345.52,4103.0,4292.43,2021-11-16 11:59:59.999,509799
2021-11-16 12:00:00,4292.44,4345.78,4222.4,4294.79,2021-11-16 17:59:59.999,326059
2021-11-16 18:00:00,4294.79,4318.57,4162.67,4209.76,2021-11-16 23:59:59.999,284898
2021-11-17 00:00:00,4209.59,4242.76,4063.48,4176.26,2021-11-17 05:59:59.999,386108
2021-11-17 06:00:00,4175.99,4257.68,4101.73,4252.4,2021-11-17 11:59:59.999,322626
2021-11-17 12:00:00,4252.4,4262.0,4142.66,4233.25,2021-11-17 17:59:59.999,235629
2021-11-17 18:00:00,4233.25,4299.91,4200.0,4287.8,2021-11-17 23:59:59.999,202230
2021-11-18 00:00:00,4288.07,4344.81,4233.33,4256.4,2021-11-18 05:59:59.999,250483
2021-11-18 06:00:00,4256.18,4268.94,4181.94,4189.65,2021-11-18 11:59:59.999,223212
2021-11-18 12:00:00,4189.65,4235.52,3960.0,4036.69,2021-11-18 17:59:59.999,539493
2021-11-18 18:00:00,4036.69,4092.6,3956.44,3996.9,2021-11-18 23:59:59.999,306678
2021-11-19 00:00:00,3996.9,4104.61,3973.01,4078.06,2021-11-19 05:59:59.999,266378
2021-11-19 06:00:00,4078.05,4175.0,4040.03,4141.2,2021-11-19 11:59:59.999,230240
2021-11-19 12:00:00,4141.21,4278.0,4130.39,4254.67,2021-11-19 17:59:59.999,277730
2021-11-19 18:00:00,4254.67,4308.97,4243.14,4294.76,2021-11-19 23:59:59.999,210169
2021-11-20 00:00:00,4294.75,4332.95,4262.06,4275.8,2021-11-20 05:59:59.999,217792
2021-11-20 06:00:00,4275.79,4324.7,4270.13,4317.83,2021-11-20 11:59:59.999,160612
2021-11-20 12:00:00,4317.83,4334.12,4199.86,4251.45,2021-11-20 17:59:59.999,214607
2021-11-20 18:00:00,4251.45,4435.88,4245.83,4412.17,2021-11-20 23:59:59.999,295079
2021-11-21 00:00:00,4412.17,4415.64,4326.19,4366.33,2021-11-21 05:59:59.999,186231
2021-11-21 06:00:00,4366.34,4381.63,4303.07,4319.53,2021-11-21 11:59:59.999,174290
2021-11-21 12:00:00,4319.52,4451.0,4303.69,4371.99,2021-11-21 17:59:59.999,250937
2021-11-21 18:00:00,4371.99,4389.0,4242.41,4258.31,2021-11-21 23:59:59.999,225467
2021-11-22 00:00:00,4259.7,4266.62,4094.73,4184.38,2021-11-22 05:59:59.999,296438
2021-11-22 06:00:00,4184.38,4236.01,4160.0,4171.92,2021-11-22 11:59:59.999,209231
2021-11-22 12:00:00,4171.92,4320.0,4126.91,4209.53,2021-11-22 17:59:59.999,321889
2021-11-22 18:00:00,4209.52,4212.36,4022.74,4085.97,2021-11-22 23:59:59.999,335023
2021-11-23 00:00:00,4086.28,4192.86,4062.61,4156.12,2021-11-23 05:59:59.999,202796
2021-11-23 06:00:00,4156.12,4305.0,4059.62,4135.28,2021-11-23 11:59:59.999,325723
2021-11-23 12:00:00,4135.27,4358.0,4129.64,4320.51,2021-11-23 17:59:59.999,371303
2021-11-23 18:00:00,4320.51,4385.59,4290.0,4339.44,2021-11-23 23:59:59.999,198448
2021-11-24 00:00:00,4339.45,4373.94,4231.28,4268.63,2021-11-24 05:59:59.999,233886
2021-11-24 06:00:00,4268.63,4342.27,4216.75,4292.28,2021-11-24 11:59:59.999,246516
2021-11-24 12:00:00,4292.28,4310.58,4167.65,4211.98,2021-11-24 17:59:59.999,319215
2021-11-24 18:00:00,4211.98,4282.19,4198.84,4269.36,2021-11-24 23:59:59.999,190401
2021-11-25 00:00:00,4270.1,4336.0,4248.27,4276.43,2021-11-25 05:59:59.999,227555
2021-11-25 06:00:00,4276.42,4391.98,4263.34,4386.96,2021-11-25 11:59:59.999,286430
2021-11-25 12:00:00,4387.37,4530.0,4382.39,4517.68,2021-11-25 17:59:59.999,391295
2021-11-25 18:00:00,4517.68,4550.0,4468.35,4524.85,2021-11-25 23:59:59.999,218349
2021-11-26 00:00:00,4524.48,4551.0,4394.1,4430.92,2021-11-26 05:59:59.999,256510
2021-11-26 06:00:00,4430.91,4438.61,3980.0,3985.44,2021-11-26 11:59:59.999,747637
2021-11-26 12:00:00,3984.92,4126.69,3913.0,4072.57,2021-11-26 17:59:59.999,439562
2021-11-26 18:00:00,4072.56,4127.78,4027.08,4041.2,2021-11-26 23:59:59.999,210844
2021-11-27 00:00:00,4041.2,4149.0,4028.34,4089.79,2021-11-27 05:59:59.999,182579
2021-11-27 06:00:00,4090.39,4183.66,4087.94,4111.82,2021-11-27 11:59:59.999,200569
2021-11-27 12:00:00,4112.1,4160.95,4105.48,4136.89,2021-11-27 17:59:59.999,139772
2021-11-27 18:00:00,4136.88,4145.74,4031.91,4095.29,2021-11-27 23:59:59.999,200911
2021-11-28 00:00:00,4095.29,4096.18,3976.75,4053.21,2021-11-28 05:59:59.999,200127
2021-11-28 06:00:00,4053.2,4130.78,4030.63,4096.6,2021-11-28 11:59:59.999,135210
2021-11-28 12:00:00,4096.28,4116.09,4017.12,4036.23,2021-11-28 17:59:59.999,164599
2021-11-28 18:00:00,4036.22,4298.51,3964.0,4294.78,2021-11-28 23:59:59.999,342407
2021-11-29 00:00:00,4294.77,4375.0,4282.07,4320.57,2021-11-29 05:59:59.999,281550
2021-11-29 06:00:00,4320.57,4366.28,4276.89,4296.64,2021-11-29 11:59:59.999,181144
2021-11-29 12:00:00,4296.64,4458.92,4295.0,4438.35,2021-11-29 17:59:59.999,289077
2021-11-29 18:00:00,4438.36,4457.27,4381.07,4444.53,2021-11-29 23:59:59.999,195732
2021-11-30 00:00:00,4444.54,4502.6,4385.0,4385.53,2021-11-30 05:59:59.999,284368
2021-11-30 06:00:00,4385.52,4600.55,4346.36,4590.47,2021-11-30 11:59:59.999,430357
2021-11-30 12:00:00,4590.47,4753.0,4520.01,4596.3,2021-11-30 17:59:59.999,823176
2021-11-30 18:00:00,4596.27,4694.46,4576.54,4630.26,2021-11-30 23:59:59.999,270888
2021-12-01 00:00:00,4630.25,4769.07,4598.77,4701.93,2021-12-01 05:59:59.999,390515
2021-12-01 06:00:00,4701.93,4778.75,4651.46,4672.86,2021-12-01 11:59:59.999,346022
2021-12-01 12:00:00,4672.85,4761.41,4654.39,4674.37,2021-12-01 17:59:59.999,296496
2021-12-01 18:00:00,4674.38,4692.14,4523.99,4582.95,2021-12-01 23:59:59.999,334269
2021-12-02 00:00:00,4582.95,4621.35,4451.0,4525.0,2021-12-02 05:59:59.999,299900
2021-12-02 06:00:00,4525.0,4599.42,4495.37,4531.25,2021-12-02 11:59:59.999,218198
2021-12-02 12:00:00,4531.25,4634.83,4456.03,4492.93,2021-12-02 17:59:59.999,325447
2021-12-02 18:00:00,4492.93,4558.11,4433.0,4511.21,2021-12-02 23:59:59.999,218604
2021-12-03 00:00:00,4511.35,4574.74,4470.0,4570.91,2021-12-03 05:59:59.999,205866
2021-12-03 06:00:00,4570.91,4617.67,4544.15,4612.08,2021-12-03 11:59:59.999,205224
2021-12-03 12:00:00,4612.07,4654.88,4300.66,4352.18,2021-12-03 17:59:59.999,507822
2021-12-03 18:00:00,4353.01,4364.63,4032.5,4215.73,2021-12-03 23:59:59.999,597788
2021-12-04 00:00:00,4215.01,4238.59,3503.68,3846.47,2021-12-04 05:59:59.999,848391
2021-12-04 06:00:00,3846.47,3982.13,3789.94,3866.36,2021-12-04 11:59:59.999,691326
2021-12-04 12:00:00,3866.35,4070.0,3866.35,4016.32,2021-12-04 17:59:59.999,441395
2021-12-04 18:00:00,4016.32,4135.56,4004.05,4117.25,2021-12-04 23:59:59.999,283176
2021-12-05 00:00:00,4117.25,4210.0,4064.2,4200.95,2021-12-05 05:59:59.999,283152
2021-12-05 06:00:00,4200.95,4229.63,4161.0,4194.11,2021-12-05 11:59:59.999,236491
2021-12-05 12:00:00,4194.11,4248.19,4031.39,4154.04,2021-12-05 17:59:59.999,386274
2021-12-05 18:00:00,4154.04,4204.27,4095.84,4196.44,2021-12-05 23:59:59.999,182629
2021-12-06 00:00:00,4196.44,4202.16,4101.0,4134.24,2021-12-06 05:59:59.999,222373
2021-12-06 06:00:00,4134.23,4152.59,3921.0,4044.41,2021-12-06 11:59:59.999,495173
2021-12-06 12:00:00,4044.42,4199.0,3983.18,4174.91,2021-12-06 17:59:59.999,369145
2021-12-06 18:00:00,4174.91,4376.15,4150.52,4347.59,2021-12-06 23:59:59.999,360370
2021-12-07 00:00:00,4347.57,4386.91,4298.59,4344.36,2021-12-07 05:59:59.999,220017
2021-12-07 06:00:00,4344.35,4425.0,4335.48,4408.33,2021-12-07 11:59:59.999,264279
2021-12-07 12:00:00,4408.42,4417.87,4283.74,4321.53,2021-12-07 17:59:59.999,300317
2021-12-07 18:00:00,4321.52,4335.0,4255.92,4306.4,2021-12-07 23:59:59.999,201879
2021-12-08 00:00:00,4306.4,4347.64,4275.06,4324.29,2021-12-08 05:59:59.999,194863
2021-12-08 06:00:00,4324.29,4390.0,4228.03,4267.27,2021-12-08 11:59:59.999,278950
2021-12-08 12:00:00,4267.27,4450.49,4222.95,4375.93,2021-12-08 17:59:59.999,343441
2021-12-08 18:00:00,4375.93,4442.0,4360.0,4436.91,2021-12-08 23:59:59.999,173924
2021-12-09 00:00:00,4436.91,4488.0,4350.8,4372.9,2021-12-09 05:59:59.999,247376
2021-12-09 06:00:00,4372.6,4410.0,4271.0,4304.04,2021-12-09 11:59:59.999,221857
2021-12-09 12:00:00,4304.03,4323.6,4137.91,4163.04,2021-12-09 17:59:59.999,304951
2021-12-09 18:00:00,4163.24,4202.76,4076.16,4105.64,2021-12-09 23:59:59.999,264606
2021-12-10 00:00:00,4105.64,4199.87,4098.0,4120.85,2021-12-10 05:59:59.999,189214
2021-12-10 06:00:00,4120.86,4170.53,4021.49,4156.82,2021-12-10 11:59:59.999,222851
2021-12-10 12:00:00,4156.67,4231.08,3929.67,3971.06,2021-12-10 17:59:59.999,445967
2021-12-10 18:00:00,3971.06,4057.75,3887.37,3897.94,2021-12-10 23:59:59.999,240726
2021-12-11 00:00:00,3898.31,4048.55,3828.22,4031.17,2021-12-11 05:59:59.999,250665
2021-12-11 06:00:00,4031.16,4086.9,3929.58,4013.99,2021-12-11 11:59:59.999,266786
2021-12-11 12:00:00,4014.0,4097.08,3990.04,4044.86,2021-12-11 17:59:59.999,172005
2021-12-11 18:00:00,4044.86,4093.0,3977.74,4089.37,2021-12-11 23:59:59.999,142443
2021-12-12 00:00:00,4089.68,4097.27,4006.02,4037.23,2021-12-12 05:59:59.999,119818
2021-12-12 06:00:00,4037.24,4063.47,3986.25,4036.09,2021-12-12 11:59:59.999,129499
2021-12-12 12:00:00,4036.09,4088.68,4015.58,4085.22,2021-12-12 17:59:59.999,150247
2021-12-12 18:00:00,4085.23,4173.63,4085.22,4130.0,2021-12-12 23:59:59.999,191755
2021-12-13 00:00:00,4130.0,4142.75,3953.89,4039.91,2021-12-13 05:59:59.999,235025
2021-12-13 06:00:00,4039.92,4039.92,3950.27,4011.25,2021-12-13 11:59:59.999,168460
2021-12-13 12:00:00,4011.26,4021.59,3760.11,3828.29,2021-12-13 17:59:59.999,397209
2021-12-13 18:00:00,3828.29,3838.12,3671.45,3781.93,2021-12-13 23:59:59.999,344188
2021-12-14 00:00:00,3781.92,3833.0,3731.77,3735.37,2021-12-14 05:59:59.999,184401
2021-12-14 06:00:00,3735.16,3844.7,3685.0,3839.2,2021-12-14 11:59:59.999,256872
2021-12-14 12:00:00,3839.2,3865.09,3746.86,3760.22,2021-12-14 17:59:59.999,251675
2021-12-14 18:00:00,3760.22,3882.74,3723.54,3858.99,2021-12-14 23:59:59.999,222773
2021-12-15 00:00:00,3858.99,3896.0,3803.2,3850.59,2021-12-15 05:59:59.999,186726
2021-12-15 06:00:00,3850.6,3900.0,3840.0,3851.12,2021-12-15 11:59:59.999,161766
2021-12-15 12:00:00,3851.12,3871.91,3643.73,3728.65,2021-12-15 17:59:59.999,292713
2021-12-15 18:00:00,3728.65,4092.22,3719.51,4019.08,2021-12-15 23:59:59.999,597029
2021-12-16 00:00:00,4019.54,4058.47,3982.92,3985.49,2021-12-16 05:59:59.999,155650
2021-12-16 06:00:00,3985.31,4083.26,3978.46,4069.63,2021-12-16 11:59:59.999,185113
2021-12-16 12:00:00,4069.99,4113.43,4005.95,4034.74,2021-12-16 17:59:59.999,290549
