open_time,open,high,low,close,close_time,number_of_trades
2023-07-01,240.4,249.0,240.0,247.9,2023-07-01 23:59:59.999,256708
2023-07-02,247.8,248.5,242.9,246.5,2023-07-02 23:59:59.999,220931
2023-07-03,246.5,254.7,245.3,246.5,2023-07-03 23:59:59.999,297949
2023-07-04,246.5,246.9,240.4,242.5,2023-07-04 23:59:59.999,190012
2023-07-05,242.5,243.9,235.8,238.9,2023-07-05 23:59:59.999,209992
2023-07-06,239.0,244.5,231.5,232.2,2023-07-06 23:59:59.999,301503
2023-07-07,232.3,236.2,231.1,235.6,2023-07-07 23:59:59.999,190499
2023-07-08,235.7,237.6,234.2,236.3,2023-07-08 23:59:59.999,174447
2023-07-09,236.3,237.0,232.9,234.1,2023-07-09 23:59:59.999,131348
2023-07-10,234.1,247.0,231.3,246.2,2023-07-10 23:59:59.999,359254
2023-07-11,246.2,249.5,244.6,248.6,2023-07-11 23:59:59.999,242536
2023-07-12,248.6,250.5,242.6,243.9,2023-07-12 23:59:59.999,195472
2023-07-13,243.9,257.8,242.7,256.1,2023-07-13 23:59:59.999,344039
2023-07-14,256.2,261.7,243.4,248.1,2023-07-14 23:59:59.999,412390
2023-07-15,248.1,252.5,246.9,251.1,2023-07-15 23:59:59.999,173161
2023-07-16,251.1,252.1,242.0,242.3,2023-07-16 23:59:59.999,192136
2023-07-17,242.3,244.9,239.8,244.1,2023-07-17 23:59:59.999,310213
2023-07-18,244.1,246.7,237.5,240.2,2023-07-18 23:59:59.999,285888
2023-07-19,240.3,244.1,239.6,240.8,2023-07-19 23:59:59.999,168531
2023-07-20,240.9,245.0,240.3,242.8,2023-07-20 23:59:59.999,167896
2023-07-21,242.8,245.4,242.0,243.7,2023-07-21 23:59:59.999,115561
2023-07-22,243.8,244.9,240.1,241.1,2023-07-22 23:59:59.999,90058
2023-07-23,241.1,244.0,240.4,242.5,2023-07-23 23:59:59.999,91330
2023-07-24,242.4,243.1,235.0,238.9,2023-07-24 23:59:59.999,159881
2023-07-25,238.9,239.8,236.2,237.7,2023-07-25 23:59:59.999,107229
2023-07-26,237.8,240.4,236.3,239.0,2023-07-26 23:59:59.999,114421
2023-07-27,239.0,244.5,238.4,240.6,2023-07-27 23:59:59.999,114564
2023-07-28,240.7,242.9,239.7,241.9,2023-07-28 23:59:59.999,90466
2023-07-29,241.9,242.9,241.1,242.4,2023-07-29 23:59:59.999,62770
2023-07-30,242.5,243.8,240.3,242.5,2023-07-30 23:59:59.999,104881
2023-07-31,242.6,244.5,240.5,241.0,2023-07-31 23:59:59.999,115043
2023-08-01,241.0,247.8,237.3,247.7,2023-08-01 23:59:59.999,210585
2023-08-02,247.8,248.8,235.7,240.7,2023-08-02 23:59:59.999,199916
2023-08-03,240.7,242.8,238.3,241.1,2023-08-03 23:59:59.999,110921
2023-08-04,241.1,243.4,240.2,241.7,2023-08-04 23:59:59.999,100909
2023-08-05,241.7,243.3,240.1,243.2,2023-08-05 23:59:59.999,84157
2023-08-06,243.3,245.5,242.8,243.2,2023-08-06 23:59:59.999,100370
2023-08-07,243.1,244.9,239.7,242.1,2023-08-07 23:59:59.999,128831
2023-08-08,242.0,248.0,241.5,245.2,2023-08-08 23:59:59.999,135737
2023-08-09,245.2,245.5,242.8,243.8,2023-08-09 23:59:59.999,113372
2023-08-10,243.9,244.1,240.5,241.5,2023-08-10 23:59:59.999,98678
2023-08-11,241.5,242.3,238.0,239.7,2023-08-11 23:59:59.999,127336
2023-08-12,239.8,241.4,239.3,240.3,2023-08-12 23:59:59.999,69513
2023-08-13,240.3,241.8,239.8,240.2,2023-08-13 23:59:59.999,75227
2023-08-14,240.2,241.5,239.7,240.4,2023-08-14 23:59:59.999,96139
2023-08-15,240.5,240.8,234.0,236.7,2023-08-15 23:59:59.999,179671
2023-08-16,236.8,237.4,230.7,232.0,2023-08-16 23:59:59.999,175185
2023-08-17,232.1,232.4,212.5,218.1,2023-08-17 23:59:59.999,334802
2023-08-18,218.1,220.3,213.5,216.1,2023-08-18 23:59:59.999,215489
2023-08-19,216.0,219.2,213.6,216.8,2023-08-19 23:59:59.999,126865
2023-08-20,216.9,218.0,215.4,216.5,2023-08-20 23:59:59.999,87786
2023-08-21,216.6,216.9,206.2,210.4,2023-08-21 23:59:59.999,207968
2023-08-22,210.4,213.0,203.4,210.9,2023-08-22 23:59:59.999,209257
2023-08-23,210.9,218.8,210.8,216.6,2023-08-23 23:59:59.999,167841
2023-08-24,216.7,221.2,215.6,219.0,2023-08-24 23:59:59.999,128152
2023-08-25,219.0,219.6,213.7,218.4,2023-08-25 23:59:59.999,133953
2023-08-26,218.5,219.3,216.1,216.5,2023-08-26 23:59:59.999,78993
2023-08-27,216.4,219.8,215.9,218.4,2023-08-27 23:59:59.999,76224
2023-08-28,218.4,219.5,215.1,218.8,2023-08-28 23:59:59.999,106546
2023-08-29,218.8,234.8,217.0,226.9,2023-08-29 23:59:59.999,237969
2023-08-30,226.9,227.3,221.7,223.8,2023-08-30 23:59:59.999,112391
2023-08-31,223.8,226.0,214.4,216.7,2023-08-31 23:59:59.999,138667
2023-09-01,216.7,218.4,211.2,213.7,2023-09-01 23:59:59.999,134151
2023-09-02,213.7,215.9,213.0,214.4,2023-09-02 23:59:59.999,89521
2023-09-03,214.4,215.2,213.2,214.4,2023-09-03 23:59:59.999,69591
2023-09-04,214.4,216.5,213.1,215.2,2023-09-04 23:59:59.999,103483
2023-09-05,215.3,216.1,213.5,214.6,2023-09-05 23:59:59.999,88960
2023-09-06,214.6,218.8,211.8,215.2,2023-09-06 23:59:59.999,99800
2023-09-07,215.2,217.9,213.6,217.1,2023-09-07 23:59:59.999,92251
2023-09-08,217.1,218.8,213.4,214.7,2023-09-08 23:59:59.999,99112
2023-09-09,214.7,215.4,214.1,214.1,2023-09-09 23:59:59.999,54570
2023-09-10,214.2,214.3,211.1,212.4,2023-09-10 23:59:59.999,94220
2023-09-11,212.4,212.7,203.9,206.1,2023-09-11 23:59:59.999,147921
2023-09-12,206.2,214.3,204.9,210.7,2023-09-12 23:59:59.999,157384
2023-09-13,210.8,213.3,209.3,212.5,2023-09-13 23:59:59.999,102406
2023-09-14,212.5,215.0,211.0,212.2,2023-09-14 23:59:59.999,112928
2023-09-15,212.2,215.0,210.9,214.1,2023-09-15 23:59:59.999,111625
2023-09-16,214.1,216.0,213.3,214.9,2023-09-16 23:59:59.999,111652
2023-09-17,214.9,216.8,213.3,216.5,2023-09-17 23:59:59.999,110946
2023-09-18,216.4,221.3,214.9,216.0,2023-09-18 23:59:59.999,147171
2023-09-19,216.0,219.9,215.3,217.2,2023-09-19 23:59:59.999,109534
2023-09-20,217.2,217.8,213.3,214.4,2023-09-20 23:59:59.999,112115
2023-09-21,214.3,215.1,209.1,210.8,2023-09-21 23:59:59.999,118272
2023-09-22,210.8,213.0,209.6,211.1,2023-09-22 23:59:59.999,83886
2023-09-23,211.1,211.7,209.9,210.5,2023-09-23 23:59:59.999,59523
2023-09-24,210.4,211.2,206.5,208.3,2023-09-24 23:59:59.999,73786
2023-09-25,208.3,210.6,206.5,209.9,2023-09-25 23:59:59.999,91720
2023-09-26,210.0,213.7,209.7,212.6,2023-09-26 23:59:59.999,98698
2023-09-27,212.6,216.0,210.5,212.0,2023-09-27 23:59:59.999,128013
2023-09-28,212.1,217.0,211.5,215.0,2023-09-28 23:59:59.999,124590
2023-09-29,215.0,217.6,214.3,215.2,2023-09-29 23:59:59.999,114040
2023-09-30,215.2,216.5,214.1,214.6,2023-09-30 23:59:59.999,77924
2023-10-01,214.6,219.4,213.1,218.2,2023-10-01 23:59:59.999,133268
2023-10-02,218.2,221.6,213.1,214.6,2023-10-02 23:59:59.999,159392
2023-10-03,214.6,215.8,212.4,213.5,2023-10-03 23:59:59.999,103256
2023-10-04,213.5,213.8,210.8,213.4,2023-10-04 23:59:59.999,114823
2023-10-05,213.4,213.9,210.2,210.6,2023-10-05 23:59:59.999,100475
2023-10-06,210.7,214.6,210.1,213.4,2023-10-06 23:59:59.999,93058
2023-10-07,213.4,213.8,211.5,212.3,2023-10-07 23:59:59.999,89421
2023-10-08,212.2,212.8,208.8,211.4,2023-10-08 23:59:59.999,91197
2023-10-09,211.3,212.2,202.0,205.8,2023-10-09 23:59:59.999,158170
2023-10-10,205.9,213.1,205.5,208.6,2023-10-10 23:59:59.999,167912
2023-10-11,208.6,208.8,204.3,206.6,2023-10-11 23:59:59.999,121586
2023-10-12,206.6,207.3,202.8,205.1,2023-10-12 23:59:59.999,123101
2023-10-13,205.1,208.3,204.3,206.1,2023-10-13 23:59:59.999,99854
2023-10-14,206.1,207.1,205.7,206.5,2023-10-14 23:59:59.999,73474
2023-10-15,206.5,213.0,206.3,209.7,2023-10-15 23:59:59.999,127761
2023-10-16,209.8,219.0,209.6,214.6,2023-10-16 23:59:59.999,208429
2023-10-17,214.7,215.0,209.0,211.4,2023-10-17 23:59:59.999,134897
2023-10-18,211.4,213.9,209.9,210.2,2023-10-18 23:59:59.999,99848
2023-10-19,210.3,211.5,208.2,211.2,2023-10-19 23:59:59.999,104718
2023-10-20,211.2,216.6,210.5,212.1,2023-10-20 23:59:59.999,137055
2023-10-21,212.1,215.8,211.4,214.2,2023-10-21 23:59:59.999,116485
2023-10-22,214.2,218.4,213.6,217.8,2023-10-22 23:59:59.999,117293
2023-10-23,217.8,231.0,216.9,228.5,2023-10-23 23:59:59.999,277300
2023-10-24,228.6,238.1,221.2,225.2,2023-10-24 23:59:59.999,349790
2023-10-25,225.2,229.1,221.5,222.1,2023-10-25 23:59:59.999,218394
2023-10-26,222.1,228.1,219.2,223.2,2023-10-26 23:59:59.999,235180
2023-10-27,223.2,231.6,219.9,224.1,2023-10-27 23:59:59.999,299099
