open_time,BTC_open,BTC_close,BTC_low,BTC_high,ETH_open,ETH_close,ETH_low,ETH_high,BNB_open,BNB_close,BNB_low,BNB_high,XRP_open,XRP_close,XRP_low,XRP_high
2018-07-22 12:00:00,7446.0,7502.0,7429.92,7555.0,463.89,464.51,460.88,472.2,12.2219,12.16,12.14,12.3199,0.45471,0.46071,0.45305,0.46199
2018-07-22 18:00:00,7505.7,7394.79,7335.5,7582.4,464.43,457.47,454.19,467.06,12.1669,12.1885,11.9257,12.35,0.4607,0.44859,0.44589,0.46409
2018-07-23 00:00:00,7394.78,7654.39,7375.0,7710.0,457.47,466.83,455.0,469.82,12.1594,12.2389,12.0671,12.4,0.44859,0.461,0.4475,0.46371
2018-07-23 06:00:00,7651.83,7695.0,7648.0,7790.0,466.79,462.7,458.84,469.5,12.2601,12.01,11.95,12.3369,0.461,0.45165,0.45101,0.46302
2018-07-23 12:00:00,7695.0,7734.92,7671.0,7758.0,462.48,452.85,452.7,464.98,12.01,11.9644,11.9412,12.0975,0.45234,0.44569,0.44403,0.45468
2018-07-23 18:00:00,7734.91,7721.01,7638.8,7833.0,452.85,450.05,447.11,459.0,11.9606,12.0348,11.9,12.14,0.4457,0.44499,0.44212,0.45201
2018-07-24 00:00:00,7721.65,7985.99,7696.0,8043.23,450.05,463.48,448.47,463.62,12.0348,11.9812,11.6358,12.1479,0.4452,0.44872,0.438,0.45169
2018-07-24 06:00:00,7982.76,8257.99,7940.2,8280.0,463.06,475.18,463.05,477.0,11.9812,11.9529,11.845,12.1911,0.44875,0.45678,0.44863,0.462
2018-07-24 12:00:00,8257.98,8242.86,8120.01,8371.93,475.7,474.82,468.05,484.27,11.9527,12.1748,11.8269,12.2222,0.45843,0.4582,0.45155,0.4715
2018-07-24 18:00:00,8244.8,8397.24,8185.0,8486.0,474.81,479.28,471.49,481.0,12.18,12.1469,12.07,12.289,0.45823,0.45885,0.45,0.4624
2018-07-25 00:00:00,8397.24,8434.5,8293.0,8491.77,479.24,484.22,475.2,485.77,12.1469,12.8801,12.1111,12.93,0.45741,0.46425,0.45649,0.46519
2018-07-25 06:00:00,8434.99,8179.1,8137.01,8439.9,484.13,469.04,467.18,484.21,12.9095,12.9784,12.845,13.5136,0.46423,0.45633,0.45153,0.46423
2018-07-25 12:00:00,8184.6,8126.49,8050.0,8229.58,469.53,470.63,464.0,473.63,12.9781,12.9845,12.85,13.3224,0.45642,0.46766,0.45259,0.46878
2018-07-25 18:00:00,8128.7,8175.64,8071.94,8337.6,470.79,472.1,468.71,478.91,12.9844,13.0048,12.7228,13.062,0.46819,0.4598,0.45772,0.46846
2018-07-26 00:00:00,8175.63,8196.36,8169.26,8264.73,472.11,476.73,471.98,477.8,13.0448,12.9406,12.9008,13.234,0.45983,0.46236,0.45811,0.46595
2018-07-26 06:00:00,8196.37,8251.9,8193.03,8315.69,476.73,477.83,476.4,485.0,12.9543,13.0202,12.9411,13.2011,0.4621,0.465,0.46,0.46887
2018-07-26 12:00:00,8255.29,8219.31,8180.0,8260.0,478.0,477.7,473.0,478.73,13.024,13.2943,12.95,13.6397,0.465,0.46067,0.45417,0.465
2018-07-26 18:00:00,8219.31,7920.0,7850.06,8299.08,477.91,462.64,460.0,480.0,13.3085,13.3283,13.01,13.5,0.46068,0.44968,0.44538,0.46262
2018-07-27 00:00:00,7920.0,7927.84,7861.04,7963.94,462.17,464.07,461.63,465.96,13.3435,13.335,13.0383,13.4696,0.44878,0.45241,0.44752,0.45402
2018-07-27 06:00:00,7927.83,7938.07,7885.77,8003.81,464.36,462.62,457.82,467.12,13.3351,13.82,13.3083,13.82,0.4524,0.44915,0.44666,0.45436
2018-07-27 12:00:00,7934.69,8177.86,7805.0,8244.43,462.62,467.05,455.84,469.23,13.8199,13.91,13.41,13.9695,0.44873,0.45711,0.444,0.45862
2018-07-27 18:00:00,8177.93,8188.57,8128.0,8285.0,466.86,470.09,466.61,474.0,13.9122,13.9919,13.81,14.0845,0.45711,0.4555,0.45248,0.462
2018-07-28 00:00:00,8188.57,8180.01,8140.09,8235.33,470.09,469.39,467.28,472.0,13.9902,14.1096,13.72,14.12,0.4555,0.45393,0.45213,0.4562
2018-07-28 06:00:00,8181.68,8184.73,8145.0,8225.01,469.37,467.54,466.32,471.74,14.0956,14.5242,14.05,14.8886,0.45394,0.45251,0.45121,0.45887
2018-07-28 12:00:00,8184.69,8183.07,8067.0,8218.0,467.54,465.19,460.82,468.39,14.5242,14.6006,14.5045,14.88,0.45317,0.45181,0.44803,0.45362
2018-07-28 18:00:00,8184.0,8225.04,8150.0,8246.54,465.4,469.29,463.42,469.45,14.6006,14.669,14.35,14.7673,0.45191,0.45641,0.45095,0.45832
2018-07-29 00:00:00,8225.04,8210.07,8180.0,8294.51,468.44,466.3,463.81,472.0,14.6415,14.245,14.146,14.7512,0.45643,0.45239,0.45082,0.45849
2018-07-29 06:00:00,8212.1,8167.88,8115.0,8219.23,466.27,464.65,461.6,466.76,14.2401,13.9887,13.8849,14.5724,0.45271,0.45147,0.45,0.453
2018-07-29 12:00:00,8167.84,8196.9,8152.0,8242.42,464.73,465.02,463.21,467.72,13.9922,13.9185,13.666,14.0721,0.45151,0.4529,0.45088,0.45581
2018-07-29 18:00:00,8196.9,8211.0,8170.72,8278.78,465.02,466.4,464.1,469.84,13.8908,13.9569,13.8267,14.3,0.45261,0.45315,0.45095,0.45665
2018-07-30 00:00:00,8210.99,8188.78,8070.0,8273.0,466.4,464.32,459.33,469.79,13.9353,13.6445,13.5274,13.9724,0.45315,0.45398,0.44921,0.45621
2018-07-30 06:00:00,8188.39,8155.0,8125.0,8192.08,464.4,461.33,459.5,464.83,13.6449,13.7055,13.4501,13.84,0.45396,0.45001,0.44821,0.45449
2018-07-30 12:00:00,8155.04,7910.56,7885.0,8211.74,461.6,448.89,446.43,462.68,13.7055,13.0404,13.0122,13.724,0.45041,0.43691,0.43382,0.45378
2018-07-30 18:00:00,7910.56,8173.92,7866.0,8200.0,448.49,456.23,446.1,458.39,13.0301,13.1666,13.0,13.29,0.43732,0.44534,0.43451,0.4485
2018-07-31 00:00:00,8171.4,8138.86,8088.14,8180.0,456.19,451.69,449.0,457.3,13.2057,13.2317,13.001,13.3,0.44616,0.44288,0.43677,0.44641
2018-07-31 06:00:00,8144.99,7980.0,7927.0,8155.97,451.68,437.7,431.9,452.35,13.2498,13.45,13.1557,13.5115,0.44256,0.43666,0.434,0.44346
2018-07-31 12:00:00,7980.01,7727.25,7656.74,7981.45,438.25,433.12,427.3,438.47,13.4031,13.4903,13.4,13.86,0.43761,0.43535,0.4268,0.44
2018-07-31 18:00:00,7726.09,7730.93,7633.0,7779.0,433.13,432.22,427.0,435.5,13.4863,13.8369,13.4642,14.1,0.43538,0.4353,0.42813,0.43864
2018-08-01 00:00:00,7735.67,7528.94,7464.81,7750.0,432.2,418.24,411.62,434.99,13.8384,13.3288,13.1725,14.1,0.4353,0.42964,0.42671,0.43676
2018-08-01 06:00:00,7527.02,7566.17,7515.58,7660.95,418.23,424.64,417.66,427.46,13.329,13.6351,13.2,13.6476,0.43058,0.44765,0.42984,0.46382
2018-08-01 12:00:00,7569.78,7539.37,7530.0,7637.0,424.23,418.77,418.11,425.72,13.6351,13.4256,13.4135,13.6399,0.44766,0.446,0.44447,0.45382
2018-08-01 18:00:00,7539.99,7604.58,7430.0,7636.69,418.77,420.41,406.55,421.97,13.4466,13.6666,13.38,13.6962,0.44631,0.44642,0.43201,0.4499
2018-08-02 00:00:00,7600.08,7656.96,7597.5,7709.46,420.37,419.3,418.22,425.52,13.6481,13.4912,13.4836,13.8256,0.44673,0.44329,0.43895,0.44888
2018-08-02 06:00:00,7656.96,7560.05,7544.13,7699.0,419.64,414.7,412.85,422.13,13.5043,13.6128,13.364,13.78,0.44328,0.43557,0.43418,0.44399
2018-08-02 12:00:00,7562.42,7506.04,7455.72,7596.2,414.96,409.1,407.8,415.72,13.612,13.4588,13.3861,13.6799,0.43556,0.4333,0.429,0.43709
2018-08-02 18:00:00,7505.02,7525.71,7477.0,7575.0,409.16,410.62,407.43,412.51,13.45,14.15,13.3844,14.1999,0.43335,0.42975,0.42849,0.43562
2018-08-03 00:00:00,7525.71,7325.0,7282.44,7528.91,410.62,402.98,396.61,411.09,14.1302,13.8895,13.55,14.163,0.43021,0.44258,0.4253,0.44619
2018-08-03 06:00:00,7325.0,7359.94,7307.1,7425.9,402.98,410.4,401.53,411.96,13.8895,14.0098,13.8042,14.101,0.44257,0.43806,0.43552,0.44499
2018-08-03 12:00:00,7359.93,7528.0,7341.41,7540.0,410.4,418.6,409.0,419.3,13.9971,13.9243,13.87,14.05,0.43842,0.44311,0.43674,0.445
2018-08-03 18:00:00,7528.0,7418.78,7358.0,7531.13,418.57,417.52,410.99,420.01,13.9195,14.1251,13.9,14.18,0.44322,0.44033,0.4348,0.4435
2018-08-04 00:00:00,7412.27,7440.0,7386.46,7494.81,417.58,416.61,414.8,419.53,14.1251,14.0816,13.9505,14.199,0.44097,0.44194,0.43907,0.445
2018-08-04 06:00:00,7440.12,7398.57,7375.26,7482.65,416.62,414.07,412.02,418.66,14.0622,14.41,13.9512,14.47,0.44151,0.43727,0.4365,0.44215
2018-08-04 12:00:00,7397.22,6987.0,6926.0,7400.0,414.2,407.97,401.86,414.38,14.4052,13.6791,13.6124,14.4497,0.43726,0.43069,0.42881,0.43909
2018-08-04 18:00:00,6986.0,7009.84,6960.0,7049.37,407.97,407.21,404.18,409.36,13.6791,13.8663,13.55,13.9469,0.43027,0.42985,0.42741,0.43146
2018-08-05 00:00:00,7009.84,6986.02,6884.0,7030.65,407.21,406.86,400.16,409.47,13.8663,13.6671,13.5577,13.9499,0.42984,0.43181,0.42705,0.433
2018-08-05 06:00:00,6986.02,7025.24,6932.0,7089.87,406.9,406.44,402.19,409.0,13.6415,13.4967,13.2224,13.679,0.43183,0.43121,0.42901,0.43387
2018-08-05 12:00:00,7025.91,6983.04,6882.29,7069.98,406.48,404.79,402.88,408.5,13.5148,13.4489,13.3501,13.69,0.43196,0.42835,0.42731,0.43218
2018-08-05 18:00:00,6985.23,7024.19,6965.78,7079.79,404.86,408.79,404.01,413.24,13.449,13.64,13.4349,13.72,0.42865,0.4345,0.42751,0.43705
2018-08-06 00:00:00,7024.19,7088.16,7021.51,7160.0,408.77,410.76,407.89,413.28,13.6407,13.75,13.4688,13.7998,0.43437,0.43112,0.43051,0.43699
2018-08-06 06:00:00,7089.01,6980.0,6913.37,7114.14,411.09,407.59,405.46,411.22,13.7709,13.6197,13.575,13.975,0.43115,0.42689,0.42417,0.43171
2018-08-06 12:00:00,6979.62,6925.42,6861.06,6989.0,407.59,403.87,397.08,409.5,13.6006,13.5907,13.4902,13.7998,0.4269,0.42016,0.41929,0.42739
2018-08-06 18:00:00,6925.42,6934.82,6821.0,6952.59,403.93,405.28,400.05,407.29,13.5908,13.6998,13.47,13.7135,0.4206,0.4129,0.40127,0.42077
2018-08-07 00:00:00,6935.0,6935.09,6902.19,6990.53,405.19,405.11,402.97,407.13,13.6988,13.5542,13.515,13.7499,0.41328,0.40816,0.40501,0.41567
2018-08-07 06:00:00,6935.09,7087.99,6920.97,7120.0,405.11,410.0,404.55,412.76,13.5653,13.7639,13.4839,13.85,0.40782,0.4121,0.40724,0.4142
2018-08-07 12:00:00,7087.52,7116.41,7048.57,7150.46,410.1,408.46,407.31,410.24,13.7438,13.5748,13.549,13.7997,0.4121,0.40855,0.4061,0.41349
2018-08-07 18:00:00,7113.01,6720.06,6670.0,7119.01,408.46,378.21,369.19,408.66,13.5491,13.1488,13.0735,13.6811,0.40855,0.37863,0.37387,0.40875
2018-08-08 00:00:00,6720.63,6536.32,6392.62,6721.54,378.2,373.08,367.17,380.42,13.1486,12.6296,12.2907,13.1688,0.37863,0.35031,0.34008,0.37863
2018-08-08 06:00:00,6536.32,6512.69,6430.0,6560.61,373.08,368.83,360.73,374.0,12.6301,12.4635,12.25,12.6301,0.35033,0.35159,0.3422,0.35511
2018-08-08 12:00:00,6512.67,6235.48,6188.0,6520.86,368.83,355.91,347.25,369.85,12.4445,12.2671,11.96,12.5291,0.35198,0.32522,0.31928,0.352
2018-08-08 18:00:00,6235.5,6285.0,6123.0,6356.0,355.75,355.48,349.57,364.31,12.2657,12.1489,11.95,12.2749,0.32519,0.33171,0.3222,0.36248
2018-08-09 00:00:00,6283.27,6344.73,6265.0,6388.0,355.48,361.16,354.63,363.4,12.1489,12.2038,12.0408,12.2192,0.33197,0.354,0.33066,0.35468
2018-08-09 06:00:00,6344.71,6310.83,6268.0,6366.99,361.15,357.63,356.85,362.46,12.2129,12.4489,12.2129,12.601,0.354,0.34057,0.33671,0.35799
2018-08-09 12:00:00,6315.81,6470.87,6178.6,6550.0,357.63,363.15,350.51,368.25,12.4253,12.5041,12.1566,12.6157,0.34017,0.34211,0.328,0.353
2018-08-09 18:00:00,6470.87,6529.79,6450.0,6622.81,363.09,363.3,361.32,369.9,12.4959,12.7654,12.45,12.8769,0.3421,0.3441,0.34081,0.351
2018-08-10 00:00:00,6529.79,6427.78,6352.0,6575.88,363.21,359.51,356.92,365.87,12.7698,12.5487,12.47,12.8249,0.3441,0.33714,0.33345,0.34689
2018-08-10 06:00:00,6426.17,6328.51,6299.82,6476.19,359.45,356.99,353.5,362.0,12.5493,12.3279,12.26,12.7159,0.33695,0.33134,0.32911,0.33978
2018-08-10 12:00:00,6328.0,6418.35,6310.0,6527.39,356.99,357.08,355.25,363.65,12.3279,12.4329,12.305,12.6278,0.33131,0.33316,0.33036,0.33942
2018-08-10 18:00:00,6418.35,6144.01,6026.39,6423.28,356.87,331.81,325.95,357.42,12.4121,12.1472,11.6912,12.446,0.333,0.31897,0.31236,0.33497
2018-08-11 00:00:00,6148.13,6096.14,5971.0,6177.0,331.88,315.18,311.0,332.98,12.1387,11.7204,11.68,12.1666,0.31897,0.2935,0.29212,0.32008
2018-08-11 06:00:00,6099.41,6103.66,6046.53,6170.0,315.18,314.21,312.01,318.76,11.7204,11.7291,11.6854,11.8666,0.29427,0.29506,0.2874,0.302
2018-08-11 12:00:00,6103.66,6439.0,6059.7,6488.0,314.24,325.48,304.45,326.92,11.7293,11.7964,11.3,11.7984,0.29498,0.3108,0.288,0.31284
2018-08-11 18:00:00,6438.28,6232.35,6210.2,6454.04,325.98,317.69,316.8,330.5,11.7964,11.6972,11.45,11.9236,0.3114,0.29784,0.29676,0.31346
2018-08-12 00:00:00,6222.55,6340.38,6130.0,6370.0,317.49,326.07,313.42,326.69,11.69,11.6761,11.5,11.7823,0.29708,0.30731,0.29401,0.30938
