open_time,open,high,low,close,close_time,number_of_trades
2018-09-19 12:00:00,6286.42,6517.7,6123.0,6391.89,2018-09-19 23:59:59.999,127011
2018-09-20 00:00:00,6392.0,6440.0,6374.99,6427.88,2018-09-20 11:59:59.999,52498
2018-09-20 12:00:00,6425.03,6540.0,6325.0,6492.0,2018-09-20 23:59:59.999,101188
2018-09-21 00:00:00,6492.0,6770.0,6491.0,6742.23,2018-09-21 11:59:59.999,131484
2018-09-21 12:00:00,6742.23,6784.86,6666.0,6759.02,2018-09-21 23:59:59.999,161010
2018-09-22 00:00:00,6759.01,6839.03,6627.0,6666.78,2018-09-22 11:59:59.999,95628
2018-09-22 12:00:00,6664.13,6760.0,6640.0,6723.05,2018-09-22 23:59:59.999,50092
2018-09-23 00:00:00,6723.05,6788.23,6683.0,6747.24,2018-09-23 11:59:59.999,82519
2018-09-23 12:00:00,6747.27,6755.48,6661.75,6708.0,2018-09-23 23:59:59.999,85835
2018-09-24 00:00:00,6706.81,6730.0,6563.14,6576.98,2018-09-24 11:59:59.999,96760
2018-09-24 12:00:00,6577.05,6666.0,6557.0,6581.39,2018-09-24 23:59:59.999,88537
2018-09-25 00:00:00,6581.42,6584.01,6367.0,6407.99,2018-09-25 11:59:59.999,118892
2018-09-25 12:00:00,6409.98,6456.9,6325.02,6447.54,2018-09-25 23:59:59.999,101073
2018-09-26 00:00:00,6445.11,6532.57,6379.7,6528.58,2018-09-26 11:59:59.999,84415
2018-09-26 12:00:00,6528.64,6557.99,6430.0,6465.12,2018-09-26 23:59:59.999,99823
2018-09-27 00:00:00,6467.84,6530.0,6434.0,6489.87,2018-09-27 11:59:59.999,67768
2018-09-27 12:00:00,6488.93,6750.0,6483.57,6689.13,2018-09-27 23:59:59.999,114822
2018-09-28 00:00:00,6689.12,6814.8,6580.0,6657.73,2018-09-28 11:59:59.999,117356
2018-09-28 12:00:00,6657.73,6700.0,6540.88,6634.58,2018-09-28 23:59:59.999,94493
2018-09-29 00:00:00,6634.58,6634.58,6464.57,6584.96,2018-09-29 11:59:59.999,99198
2018-09-29 12:00:00,6584.96,6636.0,6541.14,6596.38,2018-09-29 23:59:59.999,71829
2018-09-30 00:00:00,6597.66,6662.0,6542.48,6627.93,2018-09-30 11:59:59.999,70533
2018-09-30 12:00:00,6634.4,6660.54,6533.0,6626.57,2018-09-30 23:59:59.999,82914
2018-10-01 00:00:00,6626.57,6667.09,6558.09,6595.0,2018-10-01 11:59:59.999,59036
2018-10-01 12:00:00,6595.0,6630.0,6510.0,6611.61,2018-10-01 23:59:59.999,70697
2018-10-02 00:00:00,6610.0,6640.0,6560.0,6572.01,2018-10-02 11:59:59.999,68747
2018-10-02 12:00:00,6572.48,6600.0,6494.0,6525.79,2018-10-02 23:59:59.999,78527
2018-10-03 00:00:00,6525.79,6549.0,6430.0,6496.13,2018-10-03 11:59:59.999,79900
2018-10-03 12:00:00,6496.12,6545.01,6450.73,6510.0,2018-10-03 23:59:59.999,70707
2018-10-04 00:00:00,6510.01,6643.46,6505.09,6570.81,2018-10-04 11:59:59.999,50306
2018-10-04 12:00:00,6570.0,6621.49,6557.0,6593.79,2018-10-04 23:59:59.999,46518
2018-10-05 00:00:00,6591.69,6632.98,6543.08,6590.0,2018-10-05 11:59:59.999,32670
2018-10-05 12:00:00,6589.6,6697.0,6575.0,6635.65,2018-10-05 23:59:59.999,54031
2018-10-06 00:00:00,6635.65,6651.0,6570.0,6587.16,2018-10-06 11:59:59.999,32042
2018-10-06 12:00:00,6588.86,6607.0,6566.77,6594.27,2018-10-06 23:59:59.999,30023
2018-10-07 00:00:00,6596.44,6609.83,6525.0,6556.0,2018-10-07 11:59:59.999,50210
2018-10-07 12:00:00,6555.9,6640.0,6545.75,6615.26,2018-10-07 23:59:59.999,32634
2018-10-08 00:00:00,6615.26,6666.66,6587.0,6647.78,2018-10-08 11:59:59.999,59509
2018-10-08 12:00:00,6647.78,6715.6,6645.0,6673.01,2018-10-08 23:59:59.999,75647
2018-10-09 00:00:00,6673.01,6685.38,6630.89,6642.02,2018-10-09 11:59:59.999,37060
2018-10-09 12:00:00,6644.67,6674.94,6607.0,6656.61,2018-10-09 23:59:59.999,64896
2018-10-10 00:00:00,6656.67,6659.95,6530.0,6592.0,2018-10-10 11:59:59.999,55207
2018-10-10 12:00:00,6590.06,6646.2,6582.0,6631.0,2018-10-10 23:59:59.999,44582
2018-10-11 00:00:00,6630.21,6633.92,6256.55,6281.61,2018-10-11 11:59:59.999,153441
2018-10-11 12:00:00,6278.7,6335.33,6205.0,6252.68,2018-10-11 23:59:59.999,99783
2018-10-12 00:00:00,6252.71,6360.0,6209.0,6309.49,2018-10-12 11:59:59.999,82615
2018-10-12 12:00:00,6309.49,6355.0,6278.0,6298.01,2018-10-12 23:59:59.999,65462
2018-10-13 00:00:00,6298.0,6338.99,6285.07,6327.25,2018-10-13 11:59:59.999,55721
2018-10-13 12:00:00,6326.61,6345.0,6301.05,6332.93,2018-10-13 23:59:59.999,53260
2018-10-14 00:00:00,6332.92,6416.0,6320.0,6361.01,2018-10-14 11:59:59.999,52941
2018-10-14 12:00:00,6361.07,6410.8,6308.0,6339.34,2018-10-14 23:59:59.999,43172
2018-10-15 00:00:00,6339.34,7680.0,6300.0,6982.28,2018-10-15 11:59:59.999,316216
2018-10-15 12:00:00,6982.28,6999.0,6650.0,6752.5,2018-10-15 23:59:59.999,140697
2018-10-16 00:00:00,6752.5,6900.0,6690.35,6797.9,2018-10-16 11:59:59.999,83464
2018-10-16 12:00:00,6796.38,6799.97,6670.0,6759.27,2018-10-16 23:59:59.999,91611
2018-10-17 00:00:00,6762.76,6811.12,6676.01,6726.13,2018-10-17 11:59:59.999,84965
2018-10-17 12:00:00,6728.56,6761.04,6700.01,6740.89,2018-10-17 23:59:59.999,73781
2018-10-18 00:00:00,6739.01,6796.0,6701.13,6715.86,2018-10-18 11:59:59.999,68146
2018-10-18 12:00:00,6715.86,6725.0,6567.0,6618.96,2018-10-18 23:59:59.999,69856
2018-10-19 00:00:00,6618.96,6648.14,6581.0,6586.65,2018-10-19 11:59:59.999,40130
2018-10-19 12:00:00,6586.63,6596.11,6523.0,6528.88,2018-10-19 23:59:59.999,72207
2018-10-20 00:00:00,6528.88,6605.0,6505.55,6597.78,2018-10-20 11:59:59.999,64496
2018-10-20 12:00:00,6597.2,6617.65,6562.04,6588.4,2018-10-20 23:59:59.999,46313
2018-10-21 00:00:00,6585.72,6663.9,6581.69,6618.43,2018-10-21 11:59:59.999,30247
2018-10-21 12:00:00,6618.51,6658.05,6580.0,6590.11,2018-10-21 23:59:59.999,37771
2018-10-22 00:00:00,6590.12,6639.0,6555.42,6594.0,2018-10-22 11:59:59.999,53576
2018-10-22 12:00:00,6594.5,6595.69,6535.27,6581.2,2018-10-22 23:59:59.999,48097
2018-10-23 00:00:00,6581.2,6595.0,6515.45,6541.87,2018-10-23 11:59:59.999,38159
2018-10-23 12:00:00,6541.86,6590.6,6533.44,6553.51,2018-10-23 23:59:59.999,48779
2018-10-24 00:00:00,6553.51,6630.0,6547.53,6600.53,2018-10-24 11:59:59.999,46701
2018-10-24 12:00:00,6600.53,6620.11,6555.0,6565.5,2018-10-24 23:59:59.999,44061
2018-10-25 00:00:00,6566.81,6575.09,6502.8,6546.0,2018-10-25 11:59:59.999,46448
2018-10-25 12:00:00,6544.99,6570.0,6528.0,6528.09,2018-10-25 23:59:59.999,29115
2018-10-26 00:00:00,6528.13,6600.0,6520.0,6557.9,2018-10-26 11:59:59.999,43227
2018-10-26 12:00:00,6557.93,6560.79,6515.01,6538.63,2018-10-26 23:59:59.999,34758
2018-10-27 00:00:00,6538.63,6558.35,6533.0,6535.0,2018-10-27 11:59:59.999,28987
2018-10-27 12:00:00,6535.03,6541.27,6463.04,6505.6,2018-10-27 23:59:59.999,57861
2018-10-28 00:00:00,6505.6,6514.0,6477.32,6493.22,2018-10-28 11:59:59.999,30833
2018-10-28 12:00:00,6493.22,6514.17,6453.0,6489.93,2018-10-28 23:59:59.999,40814
2018-10-29 00:00:00,6489.93,6505.01,6390.0,6429.9,2018-10-29 11:59:59.999,56496
2018-10-29 12:00:00,6427.41,6429.79,6315.0,6344.5,2018-10-29 23:59:59.999,79090
2018-10-30 00:00:00,6344.5,6395.0,6330.0,6359.02,2018-10-30 11:59:59.999,47923
2018-10-30 12:00:00,6360.33,6376.81,6317.01,6330.87,2018-10-30 23:59:59.999,47193
2018-10-31 00:00:00,6330.01,6347.12,6320.0,6331.87,2018-10-31 11:59:59.999,39366
2018-10-31 12:00:00,6331.88,6428.0,6245.02,6371.93,2018-10-31 23:59:59.999,72186
2018-11-01 00:00:00,6369.52,6400.0,6352.5,6366.98,2018-11-01 11:59:59.999,39249
2018-11-01 12:00:00,6368.17,6442.65,6348.66,6410.0,2018-11-01 23:59:59.999,50352
2018-11-02 00:00:00,6410.0,6460.34,6388.2,6421.36,2018-11-02 11:59:59.999,54903
2018-11-02 12:00:00,6421.08,6448.0,6402.0,6433.98,2018-11-02 23:59:59.999,54579
2018-11-03 00:00:00,6432.8,6439.97,6345.0,6367.04,2018-11-03 11:59:59.999,45093
2018-11-03 12:00:00,6366.0,6392.28,6345.78,6387.09,2018-11-03 23:59:59.999,38743
2018-11-04 00:00:00,6388.0,6416.6,6359.0,6402.54,2018-11-04 11:59:59.999,51807
2018-11-04 12:00:00,6403.96,6525.0,6397.03,6485.85,2018-11-04 23:59:59.999,74393
2018-11-05 00:00:00,6485.85,6495.0,6438.9,6452.84,2018-11-05 11:59:59.999,51986
2018-11-05 12:00:00,6454.15,6504.39,6431.02,6468.99,2018-11-05 23:59:59.999,62249
2018-11-06 00:00:00,6468.99,6514.73,6445.18,6471.72,2018-11-06 11:59:59.999,68813
2018-11-06 12:00:00,6470.15,6531.31,6468.8,6519.11,2018-11-06 23:59:59.999,81662
2018-11-07 00:00:00,6522.73,6615.15,6509.0,6575.01,2018-11-07 11:59:59.999,82314
2018-11-07 12:00:00,6577.63,6592.09,6536.0,6578.46,2018-11-07 23:59:59.999,68746
2018-11-08 00:00:00,6578.46,6594.0,6505.0,6527.34,2018-11-08 11:59:59.999,71640
2018-11-08 12:00:00,6529.8,6560.0,6468.22,6479.84,2018-11-08 23:59:59.999,73765
2018-11-09 00:00:00,6479.84,6511.53,6412.9,6428.91,2018-11-09 11:59:59.999,57716
2018-11-09 12:00:00,6425.81,6444.0,6391.01,6419.99,2018-11-09 23:59:59.999,59327
2018-11-10 00:00:00,6419.99,6472.57,6411.0,6450.08,2018-11-10 11:59:59.999,46343
2018-11-10 12:00:00,6450.08,6475.55,6431.11,6433.05,2018-11-10 23:59:59.999,51403
2018-11-11 00:00:00,6435.16,6450.0,6403.35,6410.01,2018-11-11 11:59:59.999,41297
2018-11-11 12:00:00,6413.16,6462.14,6355.0,6449.81,2018-11-11 23:59:59.999,57138
2018-11-12 00:00:00,6450.71,6497.0,6432.7,6439.28,2018-11-12 11:59:59.999,57898
2018-11-12 12:00:00,6439.28,6483.93,6421.0,6453.07,2018-11-12 23:59:59.999,65246
2018-11-13 00:00:00,6451.68,6473.63,6391.15,6443.24,2018-11-13 11:59:59.999,67758
2018-11-13 12:00:00,6446.35,6498.0,6438.98,6457.66,2018-11-13 23:59:59.999,83182
2018-11-14 00:00:00,6458.98,6482.84,6340.0,6381.88,2018-11-14 11:59:59.999,40192
2018-11-14 12:00:00,6381.88,6398.0,5656.87,5922.41,2018-11-14 23:59:59.999,278819
2018-11-15 00:00:00,5917.2,5939.54,5540.0,5590.2,2018-11-15 11:59:59.999,156676
2018-11-15 12:00:00,5590.08,5766.52,5403.42,5753.4,2018-11-15 23:59:59.999,147149
2018-11-16 00:00:00,5757.09,5782.89,5560.05,5669.8,2018-11-16 11:59:59.999,110777
2018-11-16 12:00:00,5669.8,5696.9,5549.25,5655.94,2018-11-16 23:59:59.999,110716
2018-11-17 00:00:00,5650.57,5654.64,5565.43,5615.9,2018-11-17 11:59:59.999,93421
2018-11-17 12:00:00,5615.9,5656.6,5585.0,5628.29,2018-11-17 23:59:59.999,77982
2018-11-18 00:00:00,5630.49,5688.84,5617.0,5627.01,2018-11-18 11:59:59.999,75491
2018-11-18 12:00:00,5629.2,5738.17,5622.0,5662.0,2018-11-18 23:59:59.999,79326
2018-11-19 00:00:00,5661.94,5664.0,5251.0,5332.87,2018-11-19 11:59:59.999,159566
2018-11-19 12:00:00,5332.29,5359.98,4855.0,4910.03,2018-11-19 23:59:59.999,218929
2018-11-20 00:00:00,4913.4,5048.24,4405.0,4511.84,2018-11-20 11:59:59.999,276616
2018-11-20 12:00:00,4511.32,4977.97,4326.0,4558.86,2018-11-20 23:59:59.999,320153
2018-11-21 00:00:00,4559.91,4787.2,4413.85,4624.15,2018-11-21 11:59:59.999,164810
2018-11-21 12:00:00,4624.13,4699.2,4469.84,4661.07,2018-11-21 23:59:59.999,137110
2018-11-22 00:00:00,4661.08,4721.77,4510.64,4560.02,2018-11-22 11:59:59.999,84922
2018-11-22 12:00:00,4560.02,4599.0,4335.0,4370.0,2018-11-22 23:59:59.999,95413
2018-11-23 00:00:00,4370.9,4484.0,4222.94,4396.37,2018-11-23 11:59:59.999,130710
2018-11-23 12:00:00,4396.39,4470.0,4293.0,4420.61,2018-11-23 23:59:59.999,97225
2018-11-24 00:00:00,4415.63,4527.0,4356.5,4388.44,2018-11-24 11:59:59.999,84287
2018-11-24 12:00:00,4388.44,4400.63,3824.69,3932.44,2018-11-24 23:59:59.999,190783
2018-11-25 00:00:00,3933.68,4038.09,3652.66,3910.48,2018-11-25 11:59:59.999,215556
2018-11-25 12:00:00,3907.16,4233.0,3811.0,4085.78,2018-11-25 23:59:59.999,212615
2018-11-26 00:00:00,4088.69,4206.0,3971.48,4057.89,2018-11-26 11:59:59.999,158657
2018-11-26 12:00:00,4057.89,4060.0,3701.0,3862.2,2018-11-26 23:59:59.999,254682
2018-11-27 00:00:00,3864.45,3920.0,3689.12,3756.91,2018-11-27 11:59:59.999,148015
2018-11-27 12:00:00,3755.6,3940.0,3732.75,3875.21,2018-11-27 23:59:59.999,140716
2018-11-28 00:00:00,3875.63,4150.0,3874.27,4090.55,2018-11-28 11:59:59.999,155647
2018-11-28 12:00:00,4089.35,4394.47,4055.01,4264.85,2018-11-28 23:59:59.999,231067
2018-11-29 00:00:00,4262.06,4450.38,4125.65,4386.34,2018-11-29 11:59:59.999,151563
2018-11-29 12:00:00,4383.7,4413.85,4170.22,4295.84,2018-11-29 23:59:59.999,165038
2018-11-30 00:00:00,4295.72,4341.36,3989.0,4022.79,2018-11-30 11:59:59.999,151476
2018-11-30 12:00:00,4020.04,4096.14,3943.0,4041.32,2018-11-30 23:59:59.999,136622
2018-12-01 00:00:00,4041.27,4200.11,3963.01,4175.87,2018-12-01 11:59:59.999,100184
2018-12-01 12:00:00,4175.25,4299.99,4167.17,4190.02,2018-12-01 23:59:59.999,105288
2018-12-02 00:00:00,4190.98,4312.99,4103.04,4152.02,2018-12-02 11:59:59.999,94701
2018-12-02 12:00:00,4150.33,4268.0,4129.0,4161.01,2018-12-02 23:59:59.999,83386
2018-12-03 00:00:00,4160.55,4179.0,3982.0,4027.77,2018-12-03 11:59:59.999,90114
2018-12-03 12:00:00,4025.33,4066.0,3827.0,3884.01,2018-12-03 23:59:59.999,117020
2018-12-04 00:00:00,3884.76,4037.84,3781.0,3996.26,2018-12-04 11:59:59.999,117813
2018-12-04 12:00:00,3996.28,4085.0,3900.0,3951.64,2018-12-04 23:59:59.999,103002
2018-12-05 00:00:00,3950.98,3970.0,3831.25,3918.0,2018-12-05 11:59:59.999,86254
2018-12-05 12:00:00,3918.0,3925.97,3745.0,3769.84,2018-12-05 23:59:59.999,112757
2018-12-06 00:00:00,3768.44,3899.99,3678.0,3816.79,2018-12-06 11:59:59.999,109850
2018-12-06 12:00:00,3816.54,3827.99,3500.0,3508.75,2018-12-06 23:59:59.999,183662
2018-12-07 00:00:00,3508.75,3534.09,3341.04,3397.62,2018-12-07 11:59:59.999,197364
2018-12-07 12:00:00,3396.65,3549.99,3224.6,3403.55,2018-12-07 23:59:59.999,216157
2018-12-08 00:00:00,3403.57,3495.0,3365.56,3412.24,2018-12-08 11:59:59.999,118109
2018-12-08 12:00:00,3410.01,3485.5,3222.0,3410.93,2018-12-08 23:59:59.999,135541
2018-12-09 00:00:00,3411.36,3540.71,3394.04,3443.04,2018-12-09 11:59:59.999,71186
2018-12-09 12:00:00,3443.02,3658.0,3434.0,3545.37,2018-12-09 23:59:59.999,123381
2018-12-10 00:00:00,3548.49,3610.0,3460.37,3516.32,2018-12-10 11:59:59.999,98600
2018-12-10 12:00:00,3511.78,3520.0,3370.11,3432.88,2018-12-10 23:59:59.999,93999
2018-12-11 00:00:00,3434.01,3480.0,3356.0,3381.68,2018-12-11 11:59:59.999,80884
2018-12-11 12:00:00,3380.69,3430.19,3324.32,3380.39,2018-12-11 23:59:59.999,81382
2018-12-12 00:00:00,3379.23,3479.5,3350.0,3436.99,2018-12-12 11:59:59.999,74998
2018-12-12 12:00:00,3436.99,3492.0,3401.0,3445.0,2018-12-12 23:59:59.999,77069
2018-12-13 00:00:00,3446.38,3460.0,3362.93,3385.0,2018-12-13 11:59:59.999,64799
2018-12-13 12:00:00,3384.26,3435.0,3255.5,3302.06,2018-12-13 23:59:59.999,95672
2018-12-14 00:00:00,3302.06,3335.39,3250.0,3285.63,2018-12-14 11:59:59.999,73788
2018-12-14 12:00:00,3287.61,3313.95,3177.0,3224.17,2018-12-14 23:59:59.999,110737
2018-12-15 00:00:00,3225.19,3276.5,3166.5,3201.24,2018-12-15 11:59:59.999,69462
2018-12-15 12:00:00,3200.97,3249.0,3156.26,3211.72,2018-12-15 23:59:59.999,70344
2018-12-16 00:00:00,3211.71,3293.64,3186.0,3267.47,2018-12-16 11:59:59.999,67001
2018-12-16 12:00:00,3267.79,3294.0,3215.2,3228.67,2018-12-16 23:59:59.999,58564
2018-12-17 00:00:00,3229.22,3290.0,3216.0,3271.86,2018-12-17 11:59:59.999,53143
2018-12-17 12:00:00,3271.86,3585.0,3271.0,3509.08,2018-12-17 23:59:59.999,230672
2018-12-18 00:00:00,3509.03,3547.85,3424.47,3490.85,2018-12-18 11:59:59.999,119884
2018-12-18 12:00:00,3490.85,3678.59,3474.0,3652.98,2018-12-18 23:59:59.999,176549
2018-12-19 00:00:00,3653.0,3830.0,3622.55,3821.4,2018-12-19 11:59:59.999,190838
2018-12-19 12:00:00,3818.45,3912.73,3630.23,3662.22,2018-12-19 23:59:59.999,243188
2018-12-20 00:00:00,3660.01,4065.0,3635.0,3974.78,2018-12-20 11:59:59.999,226498
2018-12-20 12:00:00,3974.77,4120.0,3860.0,4049.62,2018-12-20 23:59:59.999,274008
2018-12-21 00:00:00,4051.86,4139.99,3880.0,3995.51,2018-12-21 11:59:59.999,212375
2018-12-21 12:00:00,3995.28,4070.99,3764.0,3838.66,2018-12-21 23:59:59.999,223812
2018-12-22 00:00:00,3840.25,3933.39,3785.0,3875.0,2018-12-22 11:59:59.999,121043
2018-12-22 12:00:00,3874.73,3979.0,3785.0,3948.91,2018-12-22 23:59:59.999,128105
2018-12-23 00:00:00,3948.91,4021.53,3922.37,3994.4,2018-12-23 11:59:59.999,133617
2018-12-23 12:00:00,3996.52,4010.27,3870.0,3929.71,2018-12-23 23:59:59.999,124800
2018-12-24 00:00:00,3929.71,4198.0,3924.83,4105.96,2018-12-24 11:59:59.999,210336
2018-12-24 12:00:00,4105.97,4190.0,3965.01,4008.01,2018-12-24 23:59:59.999,190067
2018-12-25 00:00:00,4010.11,4020.0,3684.0,3737.31,2018-12-25 11:59:59.999,204066
2018-12-25 12:00:00,3735.86,3781.0,3646.41,3745.79,2018-12-25 23:59:59.999,152311
2018-12-26 00:00:00,3745.56,3837.15,3686.62,3722.65,2018-12-26 11:59:59.999,133571
2018-12-26 12:00:00,3722.65,3800.0,3656.74,3777.74,2018-12-26 23:59:59.999,134175
2018-12-27 00:00:00,3777.74,3813.98,3670.0,3724.13,2018-12-27 11:59:59.999,111086
2018-12-27 12:00:00,3723.16,3760.95,3535.0,3567.91,2018-12-27 23:59:59.999,151647
2018-12-28 00:00:00,3567.89,3609.37,3540.04,3607.0,2018-12-28 11:59:59.999,97494
2018-12-28 12:00:00,3607.0,3887.25,3568.0,3839.26,2018-12-28 23:59:59.999,153546
2018-12-29 00:00:00,3839.0,3892.0,3756.2,3804.6,2018-12-29 11:59:59.999,112775
2018-12-29 12:00:00,3804.82,3884.0,3670.0,3695.32,2018-12-29 23:59:59.999,132069
2018-12-30 00:00:00,3696.71,3825.0,3657.9,3785.93,2018-12-30 11:59:59.999,106884
2018-12-30 12:00:00,3785.92,3903.5,3720.41,3801.91,2018-12-30 23:59:59.999,112045
2018-12-31 00:00:00,3803.12,3810.0,3692.11,3725.42,2018-12-31 11:59:59.999,95437
2018-12-31 12:00:00,3725.42,3783.34,3630.33,3702.9,2018-12-31 23:59:59.999,94871
2019-01-01 00:00:00,3701.23,3732.0,3675.04,3707.54,2019-01-01 11:59:59.999,65394
2019-01-01 12:00:00,3707.56,3810.16,3642.0,3797.14,2019-01-01 23:59:59.999,88833
2019-01-02 00:00:00,3796.45,3810.0,3750.45,3787.97,2019-01-02 11:59:59.999,95499
2019-01-02 12:00:00,3788.81,3882.14,3778.23,3858.56,2019-01-02 23:59:59.999,123039
2019-01-03 00:00:00,3857.57,3862.74,3783.0,3804.0,2019-01-03 11:59:59.999,95348
2019-01-03 12:00:00,3803.31,3823.0,3730.0,3766.78,2019-01-03 23:59:59.999,104464
2019-01-04 00:00:00,3767.2,3800.0,3730.0,3757.55,2019-01-04 11:59:59.999,89605
2019-01-04 12:00:00,3754.05,3823.64,3703.57,3792.01,2019-01-04 23:59:59.999,102627
2019-01-05 00:00:00,3790.09,3840.99,3770.0,3801.26,2019-01-05 11:59:59.999,100683
2019-01-05 12:00:00,3801.03,3820.0,3751.0,3770.96,2019-01-05 23:59:59.999,102990
2019-01-06 00:00:00,3771.12,3820.82,3740.0,3814.24,2019-01-06 11:59:59.999,81519
2019-01-06 12:00:00,3814.23,4027.71,3785.0,3987.6,2019-01-06 23:59:59.999,158977
2019-01-07 00:00:00,3987.62,4017.9,3921.53,3976.76,2019-01-07 11:59:59.999,115097
2019-01-07 12:00:00,3976.78,4000.0,3941.0,3975.45,2019-01-07 23:59:59.999,106122
2019-01-08 00:00:00,3976.76,4018.0,3922.0,4001.59,2019-01-08 11:59:59.999,106503
2019-01-08 12:00:00,4002.32,4069.8,3903.0,3955.13,2019-01-08 23:59:59.999,136395
2019-01-09 00:00:00,3955.45,4006.81,3930.04,3986.44,2019-01-09 11:59:59.999,103937
2019-01-09 12:00:00,3985.52,3996.3,3941.0,3966.65,2019-01-09 23:59:59.999,105303
2019-01-10 00:00:00,3966.06,3996.01,3715.65,3739.99,2019-01-10 11:59:59.999,196209
2019-01-10 12:00:00,3738.01,3750.0,3540.0,3585.88,2019-01-10 23:59:59.999,178551
2019-01-11 00:00:00,3585.88,3635.0,3546.36,3594.0,2019-01-11 11:59:59.999,131429
2019-01-11 12:00:00,3593.57,3658.0,3465.0,3601.31,2019-01-11 23:59:59.999,133567
2019-01-12 00:00:00,3601.31,3618.19,3533.0,3571.16,2019-01-12 11:59:59.999,89894
2019-01-12 12:00:00,3571.89,3612.39,3530.0,3583.13,2019-01-12 23:59:59.999,85785
2019-01-13 00:00:00,3584.1,3598.88,3564.41,3589.38,2019-01-13 11:59:59.999,58209
2019-01-13 12:00:00,3589.28,3611.1,3441.3,3476.81,2019-01-13 23:59:59.999,124904
2019-01-14 00:00:00,3477.56,3540.0,3467.02,3488.28,2019-01-14 11:59:59.999,87541
2019-01-14 12:00:00,3488.8,3671.87,3487.0,3626.09,2019-01-14 23:59:59.999,141911
2019-01-15 00:00:00,3626.08,3648.42,3578.07,3611.39,2019-01-15 11:59:59.999,98813
2019-01-15 12:00:00,3612.1,3640.77,3516.62,3553.06,2019-01-15 23:59:59.999,132871
2019-01-16 00:00:00,3553.06,3603.96,3543.51,3589.02,2019-01-16 11:59:59.999,89203
2019-01-16 12:00:00,3589.08,3645.0,3560.2,3591.84,2019-01-16 23:59:59.999,115956
2019-01-17 00:00:00,3591.84,3600.51,3530.39,3579.56,2019-01-17 11:59:59.999,99287
2019-01-17 12:00:00,3580.3,3634.7,3558.87,3616.21,2019-01-17 23:59:59.999,118510
2019-01-18 00:00:00,3613.32,3620.0,3585.7,3599.01,2019-01-18 11:59:59.999,84812
2019-01-18 12:00:00,3599.08,3612.07,3565.75,3594.87,2019-01-18 23:59:59.999,92755
2019-01-19 00:00:00,3594.87,3720.0,3594.23,3695.38,2019-01-19 11:59:59.999,94726
2019-01-19 12:00:00,3695.78,3697.6,3662.2,3665.3,2019-01-19 23:59:59.999,80328
2019-01-20 00:00:00,3665.75,3693.73,3572.0,3580.0,2019-01-20 11:59:59.999,87337
2019-01-20 12:00:00,3580.0,3589.66,3475.0,3539.28,2019-01-20 23:59:59.999,117604
2019-01-21 00:00:00,3539.26,3550.0,3501.0,3545.05,2019-01-21 11:59:59.999,78908
2019-01-21 12:00:00,3545.07,3559.51,3475.5,3526.9,2019-01-21 23:59:59.999,81917
2019-01-22 00:00:00,3526.88,3590.51,3434.85,3535.15,2019-01-22 11:59:59.999,87069
2019-01-22 12:00:00,3535.15,3608.5,3520.0,3570.93,2019-01-22 23:59:59.999,108415
2019-01-23 00:00:00,3570.41,3599.76,3551.92,3577.8,2019-01-23 11:59:59.999,76533
2019-01-23 12:00:00,3577.8,3607.98,3514.5,3552.82,2019-01-23 23:59:59.999,116359
2019-01-24 00:00:00,3552.97,3572.59,3529.22,3563.23,2019-01-24 11:59:59.999,77182
2019-01-24 12:00:00,3562.15,3589.0,3543.26,3569.62,2019-01-24 23:59:59.999,84977
2019-01-25 00:00:00,3569.07,3587.15,3522.51,3541.97,2019-01-25 11:59:59.999,75240
2019-01-25 12:00:00,3541.97,3574.0,3536.95,3565.29,2019-01-25 23:59:59.999,78173
2019-01-26 00:00:00,3566.69,3662.94,3561.17,3589.93,2019-01-26 11:59:59.999,71119
2019-01-26 12:00:00,3589.93,3595.2,3545.0,3565.25,2019-01-26 23:59:59.999,64250
2019-01-27 00:00:00,3565.62,3579.0,3526.41,3546.73,2019-01-27 11:59:59.999,72563
2019-01-27 12:00:00,3546.17,3574.57,3486.0,3550.84,2019-01-27 23:59:59.999,91292
2019-01-28 00:00:00,3550.05,3557.75,3405.0,3427.57,2019-01-28 11:59:59.999,136722
2019-01-28 12:00:00,3427.59,3445.99,3380.27,3434.15,2019-01-28 23:59:59.999,124077
2019-01-29 00:00:00,3434.0,3443.45,3349.92,3385.32,2019-01-29 11:59:59.999,99642
2019-01-29 12:00:00,3385.34,3442.0,3381.0,3411.04,2019-01-29 23:59:59.999,90008
2019-01-30 00:00:00,3410.04,3447.9,3387.1,3429.25,2019-01-30 11:59:59.999,80948
2019-01-30 12:00:00,3429.62,3478.0,3428.72,3458.18,2019-01-30 23:59:59.999,99872
2019-01-31 00:00:00,3457.5,3489.2,3418.8,3427.81,2019-01-31 11:59:59.999,109819
2019-01-31 12:00:00,3427.79,3449.58,3419.33,3434.1,2019-01-31 23:59:59.999,88281
2019-02-01 00:00:00,3434.1,3477.0,3401.2,3459.18,2019-02-01 11:59:59.999,89061
2019-02-01 12:00:00,3460.56,3488.0,3450.0,3462.07,2019-02-01 23:59:59.999,78459
2019-02-02 00:00:00,3462.2,3481.59,3440.29,3477.67,2019-02-02 11:59:59.999,80966
2019-02-02 12:00:00,3477.83,3526.4,3444.01,3504.77,2019-02-02 23:59:59.999,72268
2019-02-03 00:00:00,3504.06,3511.09,3447.44,3463.7,2019-02-03 11:59:59.999,65233
