open_time,open,high,low,close,close_time,number_of_trades
2019-02-11 00:00:00,0.30985,0.3103,0.30136,0.30214,2019-02-11 11:59:59.999,30920
2019-02-11 12:00:00,0.30227,0.30808,0.3018,0.30255,2019-02-11 23:59:59.999,31502
2019-02-12 00:00:00,0.30243,0.30279,0.29625,0.3009,2019-02-12 11:59:59.999,27319
2019-02-12 12:00:00,0.30091,0.30842,0.30015,0.30514,2019-02-12 23:59:59.999,30284
2019-02-13 00:00:00,0.3051,0.31373,0.30113,0.30232,2019-02-13 11:59:59.999,35520
2019-02-13 12:00:00,0.30232,0.30498,0.30123,0.30382,2019-02-13 23:59:59.999,25949
2019-02-14 00:00:00,0.30387,0.30521,0.3001,0.30072,2019-02-14 11:59:59.999,23621
2019-02-14 12:00:00,0.3006,0.30556,0.29975,0.30081,2019-02-14 23:59:59.999,24200
2019-02-15 00:00:00,0.30082,0.3044,0.3005,0.30247,2019-02-15 11:59:59.999,21843
2019-02-15 12:00:00,0.30261,0.30646,0.296,0.30194,2019-02-15 23:59:59.999,25885
2019-02-16 00:00:00,0.30195,0.303,0.2997,0.30148,2019-02-16 11:59:59.999,17300
2019-02-16 12:00:00,0.30148,0.30408,0.30002,0.30077,2019-02-16 23:59:59.999,22218
2019-02-17 00:00:00,0.30084,0.308,0.3,0.30207,2019-02-17 11:59:59.999,19096
2019-02-17 12:00:00,0.30187,0.3048,0.29849,0.30318,2019-02-17 23:59:59.999,28653
2019-02-18 00:00:00,0.3031,0.3162,0.30177,0.31179,2019-02-18 11:59:59.999,61418
2019-02-18 12:00:00,0.31188,0.32862,0.31064,0.32194,2019-02-18 23:59:59.999,89840
2019-02-19 00:00:00,0.32188,0.34777,0.31807,0.33825,2019-02-19 11:59:59.999,100427
2019-02-19 12:00:00,0.33827,0.34434,0.32208,0.32238,2019-02-19 23:59:59.999,78285
2019-02-20 00:00:00,0.3225,0.33476,0.3166,0.3304,2019-02-20 11:59:59.999,63981
2019-02-20 12:00:00,0.3304,0.33386,0.32439,0.3315,2019-02-20 23:59:59.999,51061
2019-02-21 00:00:00,0.33139,0.33297,0.31693,0.3198,2019-02-21 11:59:59.999,49242
2019-02-21 12:00:00,0.3198,0.3215,0.31688,0.3207,2019-02-21 23:59:59.999,29613
2019-02-22 00:00:00,0.32064,0.32278,0.31352,0.32042,2019-02-22 11:59:59.999,32468
2019-02-22 12:00:00,0.32041,0.32333,0.31833,0.32105,2019-02-22 23:59:59.999,25810
2019-02-23 00:00:00,0.32102,0.322,0.31791,0.31975,2019-02-23 11:59:59.999,16870
2019-02-23 12:00:00,0.31978,0.33395,0.31753,0.33201,2019-02-23 23:59:59.999,47479
2019-02-24 00:00:00,0.33201,0.34345,0.332,0.33611,2019-02-24 11:59:59.999,53278
2019-02-24 12:00:00,0.33612,0.33626,0.29371,0.29757,2019-02-24 23:59:59.999,87704
2019-02-25 00:00:00,0.29757,0.303,0.29672,0.30029,2019-02-25 11:59:59.999,39727
2019-02-25 12:00:00,0.3002,0.33975,0.2987,0.32731,2019-02-25 23:59:59.999,118188
2019-02-26 00:00:00,0.3274,0.33502,0.31334,0.32029,2019-02-26 11:59:59.999,82205
2019-02-26 12:00:00,0.32031,0.32235,0.3142,0.31658,2019-02-26 23:59:59.999,56822
2019-02-27 00:00:00,0.31663,0.31874,0.31011,0.31645,2019-02-27 11:59:59.999,38570
2019-02-27 12:00:00,0.31646,0.31862,0.30076,0.31067,2019-02-27 23:59:59.999,42737
2019-02-28 00:00:00,0.31054,0.31447,0.30882,0.31158,2019-02-28 11:59:59.999,30511
2019-02-28 12:00:00,0.31147,0.31771,0.30602,0.3139,2019-02-28 23:59:59.999,48907
2019-03-01 00:00:00,0.31386,0.32295,0.31146,0.31797,2019-03-01 11:59:59.999,35921
2019-03-01 12:00:00,0.31797,0.32354,0.315,0.31564,2019-03-01 23:59:59.999,39784
2019-03-02 00:00:00,0.31565,0.31819,0.30993,0.31317,2019-03-02 11:59:59.999,33756
2019-03-02 12:00:00,0.3131,0.31584,0.31123,0.31382,2019-03-02 23:59:59.999,22940
2019-03-03 00:00:00,0.31389,0.31542,0.312,0.3135,2019-03-03 11:59:59.999,17756
2019-03-03 12:00:00,0.3134,0.31396,0.308,0.31114,2019-03-03 23:59:59.999,21486
2019-03-04 00:00:00,0.31115,0.31222,0.29728,0.30163,2019-03-04 11:59:59.999,33826
2019-03-04 12:00:00,0.3015,0.3058,0.29958,0.30207,2019-03-04 23:59:59.999,23803
2019-03-05 00:00:00,0.30197,0.30764,0.3008,0.30649,2019-03-05 11:59:59.999,22711
2019-03-05 12:00:00,0.30646,0.31787,0.30633,0.31471,2019-03-05 23:59:59.999,42595
2019-03-06 00:00:00,0.31473,0.31881,0.3095,0.31438,2019-03-06 11:59:59.999,30402
2019-03-06 12:00:00,0.3145,0.32186,0.3122,0.31629,2019-03-06 23:59:59.999,38200
2019-03-07 00:00:00,0.31628,0.31936,0.3124,0.3145,2019-03-07 11:59:59.999,31358
2019-03-07 12:00:00,0.31455,0.31627,0.31255,0.31311,2019-03-07 23:59:59.999,27725
2019-03-08 00:00:00,0.31324,0.316,0.31063,0.31126,2019-03-08 11:59:59.999,28062
2019-03-08 12:00:00,0.31133,0.3134,0.305,0.30775,2019-03-08 23:59:59.999,29692
2019-03-09 00:00:00,0.3078,0.319,0.3068,0.31292,2019-03-09 11:59:59.999,34939
2019-03-09 12:00:00,0.31292,0.31619,0.31065,0.31389,2019-03-09 23:59:59.999,29771
2019-03-10 00:00:00,0.31395,0.315,0.30905,0.3103,2019-03-10 11:59:59.999,22673
2019-03-10 12:00:00,0.31017,0.31705,0.30955,0.31289,2019-03-10 23:59:59.999,26358
2019-03-11 00:00:00,0.31279,0.315,0.3082,0.30961,2019-03-11 11:59:59.999,27311
2019-03-11 12:00:00,0.30961,0.31138,0.30658,0.30992,2019-03-11 23:59:59.999,26499
2019-03-12 00:00:00,0.30991,0.312,0.30766,0.31056,2019-03-12 11:59:59.999,13725
2019-03-12 12:00:00,0.31056,0.31204,0.30893,0.31031,2019-03-12 23:59:59.999,24109
2019-03-13 00:00:00,0.3103,0.31144,0.30733,0.30864,2019-03-13 11:59:59.999,21687
2019-03-13 12:00:00,0.30872,0.32555,0.3086,0.31332,2019-03-13 23:59:59.999,48952
2019-03-14 00:00:00,0.31345,0.31654,0.31024,0.31274,2019-03-14 11:59:59.999,26350
2019-03-14 12:00:00,0.31281,0.31546,0.30585,0.31131,2019-03-14 23:59:59.999,31001
2019-03-15 00:00:00,0.31131,0.31527,0.3107,0.31461,2019-03-15 11:59:59.999,22089
2019-03-15 12:00:00,0.31461,0.31678,0.31315,0.31473,2019-03-15 23:59:59.999,22995
2019-03-16 00:00:00,0.31485,0.323,0.31465,0.3191,2019-03-16 11:59:59.999,38106
2019-03-16 12:00:00,0.3191,0.31989,0.31473,0.31868,2019-03-16 23:59:59.999,26451
2019-03-17 00:00:00,0.31866,0.31892,0.314,0.3162,2019-03-17 11:59:59.999,22002
2019-03-17 12:00:00,0.31619,0.31695,0.31493,0.3154,2019-03-17 23:59:59.999,18295
2019-03-18 00:00:00,0.31546,0.32,0.31135,0.31335,2019-03-18 11:59:59.999,28533
2019-03-18 12:00:00,0.31315,0.3149,0.31235,0.31452,2019-03-18 23:59:59.999,19758
2019-03-19 00:00:00,0.31451,0.3155,0.3125,0.3137,2019-03-19 11:59:59.999,20140
2019-03-19 12:00:00,0.31369,0.3166,0.31277,0.31594,2019-03-19 23:59:59.999,23754
2019-03-20 00:00:00,0.31581,0.31598,0.3115,0.31334,2019-03-20 11:59:59.999,24006
2019-03-20 12:00:00,0.31333,0.32275,0.31256,0.31779,2019-03-20 23:59:59.999,34348
2019-03-21 00:00:00,0.3178,0.31915,0.31523,0.31652,2019-03-21 11:59:59.999,23150
2019-03-21 12:00:00,0.31657,0.31766,0.29,0.30965,2019-03-21 23:59:59.999,44073
2019-03-22 00:00:00,0.30965,0.31054,0.30642,0.30994,2019-03-22 11:59:59.999,24050
2019-03-22 12:00:00,0.30983,0.31262,0.30923,0.31041,2019-03-22 23:59:59.999,23471
2019-03-23 00:00:00,0.31041,0.31264,0.30883,0.311,2019-03-23 11:59:59.999,20243
2019-03-23 12:00:00,0.311,0.3123,0.3097,0.31182,2019-03-23 23:59:59.999,19029
2019-03-24 00:00:00,0.31174,0.31186,0.30704,0.3089,2019-03-24 11:59:59.999,18908
2019-03-24 12:00:00,0.3089,0.31049,0.30471,0.30787,2019-03-24 23:59:59.999,20195
2019-03-25 00:00:00,0.30792,0.308,0.30465,0.30623,2019-03-25 11:59:59.999,20008
2019-03-25 12:00:00,0.30622,0.30624,0.3,0.3031,2019-03-25 23:59:59.999,30472
2019-03-26 00:00:00,0.30296,0.30384,0.29886,0.2995,2019-03-26 11:59:59.999,21529
2019-03-26 12:00:00,0.29953,0.30303,0.294,0.30302,2019-03-26 23:59:59.999,27740
2019-03-27 00:00:00,0.303,0.30996,0.30055,0.30949,2019-03-27 11:59:59.999,31139
2019-03-27 12:00:00,0.30943,0.31097,0.30556,0.31012,2019-03-27 23:59:59.999,26092
2019-03-28 00:00:00,0.30986,0.31012,0.30418,0.3048,2019-03-28 11:59:59.999,22044
2019-03-28 12:00:00,0.30469,0.30768,0.30459,0.30604,2019-03-28 23:59:59.999,17486
2019-03-29 00:00:00,0.30603,0.31042,0.30475,0.30514,2019-03-29 11:59:59.999,29803
2019-03-29 12:00:00,0.30514,0.30813,0.30487,0.30774,2019-03-29 23:59:59.999,22664
2019-03-30 00:00:00,0.30775,0.31834,0.30687,0.3115,2019-03-30 11:59:59.999,39905
2019-03-30 12:00:00,0.3115,0.3149,0.3104,0.31107,2019-03-30 23:59:59.999,22954
2019-03-31 00:00:00,0.31092,0.31168,0.30718,0.31023,2019-03-31 11:59:59.999,20666
2019-03-31 12:00:00,0.31021,0.31049,0.30845,0.30889,2019-03-31 23:59:59.999,16346
2019-04-01 00:00:00,0.30889,0.31455,0.30739,0.31193,2019-04-01 11:59:59.999,23754
2019-04-01 12:00:00,0.31198,0.31419,0.31065,0.31248,2019-04-01 23:59:59.999,21355
2019-04-02 00:00:00,0.31249,0.333,0.3115,0.32834,2019-04-02 11:59:59.999,93694
2019-04-02 12:00:00,0.32844,0.35571,0.3283,0.3505,2019-04-02 23:59:59.999,90564
2019-04-03 00:00:00,0.3505,0.3705,0.334,0.35069,2019-04-03 11:59:59.999,110784
2019-04-03 12:00:00,0.35062,0.37,0.32354,0.34022,2019-04-03 23:59:59.999,131579
2019-04-04 00:00:00,0.34022,0.34669,0.33336,0.33764,2019-04-04 11:59:59.999,74132
2019-04-04 12:00:00,0.33758,0.33952,0.325,0.32996,2019-04-04 23:59:59.999,60161
2019-04-05 00:00:00,0.32996,0.37999,0.32994,0.36359,2019-04-05 11:59:59.999,143805
2019-04-05 12:00:00,0.36368,0.367,0.3555,0.3613,2019-04-05 23:59:59.999,72453
2019-04-06 00:00:00,0.36118,0.36135,0.3461,0.35232,2019-04-06 11:59:59.999,50723
2019-04-06 12:00:00,0.35225,0.36224,0.34879,0.35264,2019-04-06 23:59:59.999,62097
2019-04-07 00:00:00,0.35267,0.367,0.35041,0.3589,2019-04-07 11:59:59.999,54482
2019-04-07 12:00:00,0.3589,0.3641,0.35191,0.3612,2019-04-07 23:59:59.999,45420
2019-04-08 00:00:00,0.36149,0.37012,0.34365,0.3452,2019-04-08 11:59:59.999,70072
2019-04-08 12:00:00,0.34506,0.359,0.34485,0.35568,2019-04-08 23:59:59.999,50004
2019-04-09 00:00:00,0.35558,0.35574,0.34385,0.34988,2019-04-09 11:59:59.999,44224
2019-04-09 12:00:00,0.34996,0.35255,0.34589,0.34732,2019-04-09 23:59:59.999,28561
2019-04-10 00:00:00,0.34728,0.3578,0.34608,0.3527,2019-04-10 11:59:59.999,33231
2019-04-10 12:00:00,0.35253,0.35769,0.348,0.35345,2019-04-10 23:59:59.999,42257
2019-04-11 00:00:00,0.3535,0.35377,0.3191,0.32695,2019-04-11 11:59:59.999,72778
2019-04-11 12:00:00,0.32681,0.32929,0.32232,0.32705,2019-04-11 23:59:59.999,40382
2019-04-12 00:00:00,0.3271,0.3282,0.31391,0.32498,2019-04-12 11:59:59.999,41498
2019-04-12 12:00:00,0.32498,0.32769,0.32105,0.32325,2019-04-12 23:59:59.999,24570
2019-04-13 00:00:00,0.32314,0.3359,0.31936,0.32241,2019-04-13 11:59:59.999,34386
2019-04-13 12:00:00,0.32241,0.3268,0.32164,0.32458,2019-04-13 23:59:59.999,25229
2019-04-14 00:00:00,0.32459,0.33,0.32121,0.32393,2019-04-14 11:59:59.999,19109
2019-04-14 12:00:00,0.32408,0.32816,0.32258,0.32762,2019-04-14 23:59:59.999,19115
2019-04-15 00:00:00,0.32761,0.33184,0.3231,0.32355,2019-04-15 11:59:59.999,22209
2019-04-15 12:00:00,0.32357,0.32642,0.31311,0.31905,2019-04-15 23:59:59.999,31885
2019-04-16 00:00:00,0.31889,0.32209,0.31675,0.31924,2019-04-16 11:59:59.999,16916
2019-04-16 12:00:00,0.31925,0.325,0.31541,0.32379,2019-04-16 23:59:59.999,21446
2019-04-17 00:00:00,0.324,0.3254,0.319,0.322,2019-04-17 11:59:59.999,20558
2019-04-17 12:00:00,0.32208,0.341,0.31963,0.33436,2019-04-17 23:59:59.999,65107
2019-04-18 00:00:00,0.33435,0.34671,0.33334,0.33576,2019-04-18 11:59:59.999,46464
2019-04-18 12:00:00,0.33571,0.33891,0.33116,0.33533,2019-04-18 23:59:59.999,27634
2019-04-19 00:00:00,0.33525,0.33537,0.32606,0.32984,2019-04-19 11:59:59.999,26829
2019-04-19 12:00:00,0.32995,0.3332,0.32806,0.32999,2019-04-19 23:59:59.999,27815
2019-04-20 00:00:00,0.33008,0.33241,0.32715,0.3284,2019-04-20 11:59:59.999,25553
2019-04-20 12:00:00,0.32842,0.32984,0.321,0.32668,2019-04-20 23:59:59.999,25887
2019-04-21 00:00:00,0.32673,0.32815,0.31443,0.3169,2019-04-21 11:59:59.999,35678
2019-04-21 12:00:00,0.31689,0.32047,0.31356,0.31963,2019-04-21 23:59:59.999,25359
2019-04-22 00:00:00,0.31972,0.3306,0.31624,0.32456,2019-04-22 11:59:59.999,33309
2019-04-22 12:00:00,0.32461,0.32508,0.31691,0.32252,2019-04-22 23:59:59.999,32592
2019-04-23 00:00:00,0.32232,0.32647,0.32011,0.32316,2019-04-23 11:59:59.999,33782
2019-04-23 12:00:00,0.32329,0.32512,0.31684,0.31807,2019-04-23 23:59:59.999,28327
2019-04-24 00:00:00,0.31802,0.31989,0.2888,0.29829,2019-04-24 11:59:59.999,67070
2019-04-24 12:00:00,0.29831,0.3029,0.29171,0.29963,2019-04-24 23:59:59.999,37190
2019-04-25 00:00:00,0.29971,0.30555,0.2949,0.30391,2019-04-25 11:59:59.999,34716
2019-04-25 12:00:00,0.30371,0.30581,0.28455,0.29161,2019-04-25 23:59:59.999,49586
2019-04-26 00:00:00,0.29162,0.3049,0.28839,0.29864,2019-04-26 11:59:59.999,45322
2019-04-26 12:00:00,0.29864,0.30491,0.2935,0.3035,2019-04-26 23:59:59.999,30751
2019-04-27 00:00:00,0.3034,0.30499,0.298,0.29857,2019-04-27 11:59:59.999,23826
2019-04-27 12:00:00,0.29857,0.30182,0.2975,0.29928,2019-04-27 23:59:59.999,20593
2019-04-28 00:00:00,0.29942,0.30278,0.29801,0.30094,2019-04-28 11:59:59.999,18127
2019-04-28 12:00:00,0.30094,0.3012,0.29535,0.29946,2019-04-28 23:59:59.999,21764
2019-04-29 00:00:00,0.29948,0.30161,0.295,0.29628,2019-04-29 11:59:59.999,21951
2019-04-29 12:00:00,0.29604,0.29633,0.28959,0.29323,2019-04-29 23:59:59.999,28458
2019-04-30 00:00:00,0.29313,0.31249,0.29154,0.3085,2019-04-30 11:59:59.999,40716
2019-04-30 12:00:00,0.30851,0.3122,0.30391,0.3087,2019-04-30 23:59:59.999,43443
2019-05-01 00:00:00,0.30855,0.31,0.3007,0.30314,2019-05-01 11:59:59.999,33563
2019-05-01 12:00:00,0.30314,0.30498,0.29992,0.30304,2019-05-01 23:59:59.999,29435
2019-05-02 00:00:00,0.30313,0.30478,0.30082,0.30408,2019-05-02 11:59:59.999,24568
2019-05-02 12:00:00,0.30408,0.30422,0.30072,0.30205,2019-05-02 23:59:59.999,26944
2019-05-03 00:00:00,0.30206,0.31053,0.3003,0.30758,2019-05-03 11:59:59.999,47027
2019-05-03 12:00:00,0.30768,0.31048,0.30499,0.30784,2019-05-03 23:59:59.999,32946
2019-05-04 00:00:00,0.30792,0.31856,0.30201,0.30408,2019-05-04 11:59:59.999,41641
2019-05-04 12:00:00,0.30395,0.30462,0.29634,0.30305,2019-05-04 23:59:59.999,36790
2019-05-05 00:00:00,0.30293,0.305,0.30025,0.30061,2019-05-05 11:59:59.999,27295
2019-05-05 12:00:00,0.30067,0.30171,0.29892,0.30044,2019-05-05 23:59:59.999,24769
2019-05-06 00:00:00,0.30044,0.30121,0.29479,0.29974,2019-05-06 11:59:59.999,29823
2019-05-06 12:00:00,0.29989,0.30751,0.29763,0.30283,2019-05-06 23:59:59.999,32763
2019-05-07 00:00:00,0.30284,0.30726,0.3025,0.3029,2019-05-07 11:59:59.999,34095
2019-05-07 12:00:00,0.30297,0.30489,0.29712,0.29819,2019-05-07 23:59:59.999,35278
2019-05-08 00:00:00,0.29843,0.30275,0.29567,0.3011,2019-05-08 11:59:59.999,28435
2019-05-08 12:00:00,0.3011,0.30209,0.2978,0.29958,2019-05-08 23:59:59.999,22901
2019-05-09 00:00:00,0.29957,0.30198,0.29713,0.29751,2019-05-09 11:59:59.999,29109
2019-05-09 12:00:00,0.29757,0.29856,0.29195,0.29488,2019-05-09 23:59:59.999,35341
2019-05-10 00:00:00,0.29475,0.30198,0.29061,0.29759,2019-05-10 11:59:59.999,45721
2019-05-10 12:00:00,0.29747,0.29999,0.2965,0.29881,2019-05-10 23:59:59.999,32943
2019-05-11 00:00:00,0.29877,0.318,0.29801,0.31074,2019-05-11 11:59:59.999,74689
2019-05-11 12:00:00,0.3108,0.3372,0.30879,0.31724,2019-05-11 23:59:59.999,94097
2019-05-12 00:00:00,0.31703,0.32992,0.30421,0.31319,2019-05-12 11:59:59.999,85362
2019-05-12 12:00:00,0.31298,0.31548,0.30233,0.31016,2019-05-12 23:59:59.999,57563
2019-05-13 00:00:00,0.31014,0.329,0.30785,0.3203,2019-05-13 11:59:59.999,51137
2019-05-13 12:00:00,0.32031,0.32899,0.31755,0.32409,2019-05-13 23:59:59.999,66755
2019-05-14 00:00:00,0.32385,0.40737,0.32199,0.38564,2019-05-14 11:59:59.999,204899
2019-05-14 12:00:00,0.38572,0.4362,0.37504,0.409,2019-05-14 23:59:59.999,178085
2019-05-15 00:00:00,0.409,0.45574,0.40737,0.43034,2019-05-15 02:59:59.999,57552
2019-05-15 12:00:00,0.43003,0.467,0.41423,0.45734,2019-05-15 23:59:59.999,129411
2019-05-16 00:00:00,0.45723,0.479,0.4,0.41276,2019-05-16 11:59:59.999,192045
2019-05-16 12:00:00,0.41276,0.443,0.39334,0.41876,2019-05-16 23:59:59.999,141571
2019-05-17 00:00:00,0.41891,0.42394,0.36161,0.3681,2019-05-17 11:59:59.999,163534
2019-05-17 12:00:00,0.3681,0.39077,0.3585,0.38862,2019-05-17 23:59:59.999,107835
2019-05-18 00:00:00,0.38858,0.39598,0.3634,0.37299,2019-05-18 11:59:59.999,83152
2019-05-18 12:00:00,0.37317,0.37891,0.36851,0.37183,2019-05-18 23:59:59.999,52225
2019-05-19 00:00:00,0.37178,0.41332,0.37,0.40024,2019-05-19 11:59:59.999,115048
2019-05-19 12:00:00,0.40001,0.42796,0.393,0.41631,2019-05-19 23:59:59.999,95640
2019-05-20 00:00:00,0.41612,0.41647,0.38709,0.39224,2019-05-20 11:59:59.999,92206
2019-05-20 12:00:00,0.39224,0.40374,0.37812,0.39636,2019-05-20 23:59:59.999,78819
2019-05-21 00:00:00,0.39629,0.4018,0.3853,0.39214,2019-05-21 11:59:59.999,63099
2019-05-21 12:00:00,0.39232,0.40738,0.388,0.39524,2019-05-21 23:59:59.999,69044
2019-05-22 00:00:00,0.39515,0.4111,0.382,0.38774,2019-05-22 11:59:59.999,68147
2019-05-22 12:00:00,0.38769,0.39872,0.366,0.37183,2019-05-22 23:59:59.999,73830
2019-05-23 00:00:00,0.37171,0.37518,0.36091,0.36873,2019-05-23 11:59:59.999,57628
2019-05-23 12:00:00,0.3688,0.38269,0.36619,0.37956,2019-05-23 23:59:59.999,50517
2019-05-24 00:00:00,0.37989,0.39375,0.36982,0.38899,2019-05-24 11:59:59.999,59906
2019-05-24 12:00:00,0.38908,0.39273,0.37949,0.38286,2019-05-24 23:59:59.999,54772
2019-05-25 00:00:00,0.38286,0.393,0.38041,0.38777,2019-05-25 11:59:59.999,42582
2019-05-25 12:00:00,0.38786,0.38927,0.37941,0.3852,2019-05-25 23:59:59.999,27548
2019-05-26 00:00:00,0.38526,0.38616,0.373,0.37697,2019-05-26 11:59:59.999,31097
2019-05-26 12:00:00,0.37698,0.41368,0.37503,0.40372,2019-05-26 23:59:59.999,55515
2019-05-27 00:00:00,0.40364,0.416,0.399,0.40849,2019-05-27 11:59:59.999,61209
2019-05-27 12:00:00,0.40849,0.44645,0.40822,0.43331,2019-05-27 23:59:59.999,113273
2019-05-28 00:00:00,0.4334,0.43978,0.4176,0.43029,2019-05-28 11:59:59.999,76366
2019-05-28 12:00:00,0.43021,0.4611,0.41837,0.44877,2019-05-28 23:59:59.999,122282
2019-05-29 00:00:00,0.44863,0.44875,0.42,0.43687,2019-05-29 11:59:59.999,83831
2019-05-29 12:00:00,0.43688,0.45701,0.43635,0.44307,2019-05-29 23:59:59.999,91215
2019-05-30 00:00:00,0.44286,0.47073,0.435,0.46439,2019-05-30 11:59:59.999,112447
2019-05-30 12:00:00,0.46439,0.4735,0.401,0.41789,2019-05-30 23:59:59.999,144648
2019-05-31 00:00:00,0.41809,0.4263,0.40614,0.41999,2019-05-31 11:59:59.999,90011
2019-05-31 12:00:00,0.42,0.4408,0.41803,0.43851,2019-05-31 23:59:59.999,78683
2019-06-01 00:00:00,0.43849,0.44169,0.42912,0.4355,2019-06-01 11:59:59.999,58965
2019-06-01 12:00:00,0.4355,0.43621,0.41664,0.42894,2019-06-01 23:59:59.999,58894
2019-06-02 00:00:00,0.42856,0.4426,0.42735,0.44088,2019-06-02 11:59:59.999,46025
2019-06-02 12:00:00,0.44107,0.44695,0.43333,0.44396,2019-06-02 23:59:59.999,57506
2019-06-03 00:00:00,0.44396,0.465,0.4285,0.44493,2019-06-03 11:59:59.999,113484
2019-06-03 12:00:00,0.44507,0.44969,0.417,0.41731,2019-06-03 23:59:59.999,92972
2019-06-04 00:00:00,0.41739,0.41934,0.393,0.41031,2019-06-04 11:59:59.999,100853
2019-06-04 12:00:00,0.41025,0.41858,0.3836,0.39878,2019-06-04 23:59:59.999,105441
2019-06-05 00:00:00,0.3989,0.40597,0.39115,0.40053,2019-06-05 11:59:59.999,71103
2019-06-05 12:00:00,0.40054,0.40499,0.3871,0.4001,2019-06-05 23:59:59.999,69876
2019-06-06 00:00:00,0.39997,0.4044,0.39621,0.402,2019-06-06 11:59:59.999,39685
2019-06-06 12:00:00,0.4021,0.427,0.39024,0.41937,2019-06-06 23:59:59.999,127297
2019-06-07 00:00:00,0.41935,0.42462,0.41389,0.41727,2019-06-07 11:59:59.999,62399
2019-06-07 12:00:00,0.41714,0.43003,0.41669,0.41886,2019-06-07 23:59:59.999,57689
2019-06-08 00:00:00,0.41871,0.42222,0.41399,0.42022,2019-06-08 11:59:59.999,41180
2019-06-08 12:00:00,0.42027,0.42037,0.4021,0.40699,2019-06-08 23:59:59.999,47729
2019-06-09 00:00:00,0.40699,0.41043,0.40309,0.40738,2019-06-09 11:59:59.999,30589
2019-06-09 12:00:00,0.40755,0.40758,0.37,0.38527,2019-06-09 23:59:59.999,87718
2019-06-10 00:00:00,0.38528,0.39863,0.37985,0.39619,2019-06-10 11:59:59.999,52755
2019-06-10 12:00:00,0.39628,0.40346,0.3921,0.3999,2019-06-10 23:59:59.999,62662
2019-06-11 00:00:00,0.39985,0.40195,0.38343,0.38723,2019-06-11 11:59:59.999,48151
2019-06-11 12:00:00,0.38747,0.395,0.38175,0.39192,2019-06-11 23:59:59.999,42160
2019-06-12 00:00:00,0.39209,0.396,0.38726,0.39474,2019-06-12 11:59:59.999,40415
2019-06-12 12:00:00,0.39492,0.402,0.39136,0.40074,2019-06-12 23:59:59.999,51631
2019-06-13 00:00:00,0.40075,0.40804,0.39699,0.39899,2019-06-13 11:59:59.999,42841
2019-06-13 12:00:00,0.39902,0.40374,0.3942,0.39876,2019-06-13 23:59:59.999,44028
2019-06-14 00:00:00,0.39872,0.39972,0.39259,0.395,2019-06-14 11:59:59.999,37734
2019-06-14 12:00:00,0.39499,0.40364,0.39025,0.40201,2019-06-14 23:59:59.999,51330
2019-06-15 00:00:00,0.40201,0.4096,0.40052,0.4027,2019-06-15 11:59:59.999,45933
2019-06-15 12:00:00,0.40264,0.41213,0.40073,0.4095,2019-06-15 23:59:59.999,89394
2019-06-16 00:00:00,0.40949,0.42288,0.40583,0.41545,2019-06-16 11:59:59.999,73593
2019-06-16 12:00:00,0.41546,0.44098,0.41334,0.42703,2019-06-16 23:59:59.999,88018
2019-06-17 00:00:00,0.42701,0.43667,0.42558,0.4314,2019-06-17 11:59:59.999,70716
2019-06-17 12:00:00,0.43142,0.46311,0.42181,0.44705,2019-06-17 23:59:59.999,157283
2019-06-18 00:00:00,0.44705,0.45499,0.42809,0.43534,2019-06-18 11:59:59.999,121176
2019-06-18 12:00:00,0.43544,0.4415,0.41963,0.42694,2019-06-18 23:59:59.999,91902
2019-06-19 00:00:00,0.42697,0.4358,0.42369,0.43149,2019-06-19 11:59:59.999,51120
2019-06-19 12:00:00,0.43148,0.43852,0.4272,0.43406,2019-06-19 23:59:59.999,55695
2019-06-20 00:00:00,0.43426,0.43592,0.4198,0.42329,2019-06-20 11:59:59.999,48987
2019-06-20 12:00:00,0.42323,0.43296,0.42,0.42995,2019-06-20 23:59:59.999,52649
2019-06-21 00:00:00,0.42986,0.45,0.42925,0.44202,2019-06-21 11:59:59.999,61774
2019-06-21 12:00:00,0.44184,0.44405,0.43514,0.4425,2019-06-21 23:59:59.999,54887
2019-06-22 00:00:00,0.44262,0.46162,0.43752,0.45633,2019-06-22 11:59:59.999,99606
2019-06-22 12:00:00,0.45635,0.50999,0.45599,0.47729,2019-06-22 23:59:59.999,168818
2019-06-23 00:00:00,0.47714,0.49298,0.469,0.47275,2019-06-23 11:59:59.999,78647
2019-06-23 12:00:00,0.47273,0.4885,0.465,0.47015,2019-06-23 23:59:59.999,77397
2019-06-24 00:00:00,0.47015,0.47039,0.45,0.4669,2019-06-24 11:59:59.999,63663
2019-06-24 12:00:00,0.4669,0.47585,0.45969,0.47385,2019-06-24 23:59:59.999,48649
2019-06-25 00:00:00,0.47391,0.47654,0.46581,0.46654,2019-06-25 11:59:59.999,59058
2019-06-25 12:00:00,0.4666,0.47544,0.455,0.46809,2019-06-25 23:59:59.999,76482
2019-06-26 00:00:00,0.46809,0.4856,0.46131,0.48289,2019-06-26 11:59:59.999,112430
2019-06-26 12:00:00,0.48275,0.4968,0.453,0.46805,2019-06-26 23:59:59.999,145043
2019-06-27 00:00:00,0.46773,0.47176,0.41485,0.4329,2019-06-27 11:59:59.999,131417
2019-06-27 12:00:00,0.4329,0.43397,0.3951,0.41049,2019-06-27 23:59:59.999,131233
2019-06-28 00:00:00,0.41061,0.42167,0.40582,0.41514,2019-06-28 11:59:59.999,92149
