open_time,open,high,low,close,close_time,number_of_trades
2021-08-02,2555.5,2666.0,2507.0,2606.93,2021-08-02 23:59:59.999,1596914
2021-08-03,2606.92,2632.44,2442.32,2509.04,2021-08-03 23:59:59.999,1701919
2021-08-04,2508.51,2772.71,2457.68,2724.78,2021-08-04 23:59:59.999,1839302
2021-08-05,2724.55,2843.98,2529.91,2826.99,2021-08-05 23:59:59.999,2690052
2021-08-06,2827.01,2946.75,2720.06,2891.58,2021-08-06 23:59:59.999,1873337
2021-08-07,2891.54,3171.0,2865.5,3160.31,2021-08-07 23:59:59.999,2318608
2021-08-08,3160.48,3189.99,2949.03,3011.85,2021-08-08 23:59:59.999,1771162
2021-08-09,3011.84,3186.0,2893.23,3160.52,2021-08-09 23:59:59.999,2114151
2021-08-10,3160.51,3233.0,3051.22,3141.66,2021-08-10 23:59:59.999,1824522
2021-08-11,3141.14,3274.0,3120.27,3160.5,2021-08-11 23:59:59.999,1786853
2021-08-12,3160.4,3239.0,2979.29,3045.96,2021-08-12 23:59:59.999,1587719
2021-08-13,3046.11,3327.83,3033.8,3322.32,2021-08-13 23:59:59.999,1311322
2021-08-14,3322.33,3330.98,3200.0,3263.16,2021-08-14 23:59:59.999,1014420
2021-08-15,3263.16,3320.0,3111.13,3307.09,2021-08-15 23:59:59.999,1224556
2021-08-16,3307.35,3335.0,3135.22,3146.53,2021-08-16 23:59:59.999,1940766
2021-08-17,3147.18,3290.0,2991.89,3011.72,2021-08-17 23:59:59.999,1644472
2021-08-18,3011.73,3125.81,2950.0,3014.55,2021-08-18 23:59:59.999,1093813
2021-08-19,3014.18,3188.0,2958.33,3184.12,2021-08-19 23:59:59.999,1297759
2021-08-20,3184.11,3300.0,3177.16,3284.82,2021-08-20 23:59:59.999,1137843
2021-08-21,3284.81,3309.16,3207.0,3223.43,2021-08-21 23:59:59.999,777622
2021-08-22,3223.36,3272.0,3126.42,3238.0,2021-08-22 23:59:59.999,803263
2021-08-23,3238.0,3377.89,3230.02,3321.28,2021-08-23 23:59:59.999,1520784
2021-08-24,3321.28,3357.85,3147.31,3170.62,2021-08-24 23:59:59.999,984324
2021-08-25,3170.63,3248.0,3080.0,3226.87,2021-08-25 23:59:59.999,1031704
2021-08-26,3226.88,3250.0,3053.3,3093.2,2021-08-26 23:59:59.999,959232
2021-08-27,3093.06,3280.0,3060.18,3273.45,2021-08-27 23:59:59.999,802187
2021-08-28,3273.89,3287.0,3210.31,3244.48,2021-08-28 23:59:59.999,539377
2021-08-29,3244.75,3285.0,3152.34,3223.47,2021-08-29 23:59:59.999,661232
2021-08-30,3223.47,3347.95,3143.0,3229.64,2021-08-30 23:59:59.999,1228525
2021-08-31,3229.14,3476.0,3188.77,3429.2,2021-08-31 23:59:59.999,1772849
2021-09-01,3429.19,3842.0,3382.22,3826.82,2021-09-01 23:59:59.999,2022132
2021-09-02,3826.82,3836.8,3717.04,3785.82,2021-09-02 23:59:59.999,1402190
2021-09-03,3785.82,4027.88,3705.05,3938.11,2021-09-03 23:59:59.999,1678132
2021-09-04,3938.11,3970.0,3832.5,3885.52,2021-09-04 23:59:59.999,996623
2021-09-05,3885.61,3980.0,3830.0,3950.29,2021-09-05 23:59:59.999,1083584
2021-09-06,3950.28,3970.0,3864.3,3926.77,2021-09-06 23:59:59.999,865160
2021-09-07,3926.67,3947.15,3005.0,3434.57,2021-09-07 23:59:59.999,2359100
2021-09-08,3434.84,3560.0,3215.16,3499.0,2021-09-08 23:59:59.999,1783652
2021-09-09,3499.01,3567.06,3390.4,3424.93,2021-09-09 23:59:59.999,1147283
2021-09-10,3424.94,3514.11,3150.0,3208.86,2021-09-10 23:59:59.999,1128069
2021-09-11,3208.85,3348.37,3200.0,3267.21,2021-09-11 23:59:59.999,833958
2021-09-12,3267.1,3474.16,3231.1,3404.21,2021-09-12 23:59:59.999,1089138
2021-09-13,3404.3,3430.3,3108.49,3285.35,2021-09-13 23:59:59.999,1363198
2021-09-14,3285.09,3437.05,3269.95,3434.37,2021-09-14 23:59:59.999,894664
2021-09-15,3434.37,3616.16,3357.78,3613.55,2021-09-15 23:59:59.999,977023
2021-09-16,3613.55,3676.28,3481.14,3567.98,2021-09-16 23:59:59.999,1081868
2021-09-17,3567.97,3594.17,3350.07,3399.81,2021-09-17 23:59:59.999,867583
2021-09-18,3399.89,3541.96,3368.88,3435.64,2021-09-18 23:59:59.999,692204
2021-09-19,3435.64,3456.53,3277.74,3328.62,2021-09-19 23:59:59.999,687285
2021-09-20,3328.57,3347.82,2913.39,2977.28,2021-09-20 23:59:59.999,1708278
2021-09-21,2977.32,3105.83,2652.0,2765.9,2021-09-21 23:59:59.999,1754962
2021-09-22,2766.72,3088.88,2737.54,3076.92,2021-09-22 23:59:59.999,1200519
2021-09-23,3076.92,3174.5,3033.85,3152.5,2021-09-23 23:59:59.999,885568
2021-09-24,3152.41,3158.52,2733.0,2928.53,2021-09-24 23:59:59.999,1607374
2021-09-25,2928.22,2967.52,2801.57,2921.73,2021-09-25 23:59:59.999,934301
2021-09-26,2921.84,3115.51,2738.17,3059.37,2021-09-26 23:59:59.999,1347301
2021-09-27,3059.36,3164.94,2922.71,2925.59,2021-09-27 23:59:59.999,1043885
2021-09-28,2924.76,2970.82,2789.0,2804.91,2021-09-28 23:59:59.999,928494
2021-09-29,2805.15,2950.0,2782.0,2850.45,2021-09-29 23:59:59.999,748804
2021-09-30,2850.45,3048.42,2837.19,3000.61,2021-09-30 23:59:59.999,992243
2021-10-01,3000.62,3330.0,2969.07,3309.91,2021-10-01 23:59:59.999,1446386
2021-10-02,3309.91,3469.0,3257.0,3387.76,2021-10-02 23:59:59.999,1046194
2021-10-03,3387.77,3488.0,3342.51,3417.73,2021-10-03 23:59:59.999,816339
2021-10-04,3417.73,3437.19,3270.0,3386.31,2021-10-04 23:59:59.999,1090407
2021-10-05,3386.31,3545.0,3363.78,3515.27,2021-10-05 23:59:59.999,1025512
2021-10-06,3515.48,3632.11,3342.0,3574.89,2021-10-06 23:59:59.999,1444856
2021-10-07,3574.88,3653.98,3470.8,3587.47,2021-10-07 23:59:59.999,1252503
2021-10-08,3587.47,3695.0,3532.0,3563.13,2021-10-08 23:59:59.999,1084792
2021-10-09,3563.13,3635.0,3538.07,3574.82,2021-10-09 23:59:59.999,1175683
2021-10-10,3574.83,3604.0,3405.0,3414.22,2021-10-10 23:59:59.999,1765439
2021-10-11,3414.22,3623.8,3371.0,3542.12,2021-10-11 23:59:59.999,1110340
2021-10-12,3542.12,3547.11,3403.21,3491.46,2021-10-12 23:59:59.999,925699
2021-10-13,3491.43,3613.0,3412.7,3607.42,2021-10-13 23:59:59.999,902525
2021-10-14,3607.41,3824.0,3586.04,3790.82,2021-10-14 23:59:59.999,1430307
2021-10-15,3790.82,3907.77,3734.1,3868.99,2021-10-15 23:59:59.999,1399937
2021-10-16,3868.38,3971.0,3803.56,3829.96,2021-10-16 23:59:59.999,1037769
2021-10-17,3829.96,3919.19,3640.0,3846.85,2021-10-17 23:59:59.999,1025324
2021-10-18,3847.0,3893.14,3676.0,3744.96,2021-10-18 23:59:59.999,994548
2021-10-19,3744.96,3886.89,3732.0,3877.03,2021-10-19 23:59:59.999,925015
2021-10-20,3876.98,4169.0,3828.05,4161.15,2021-10-20 23:59:59.999,1766454
2021-10-21,4161.37,4375.0,4013.13,4052.99,2021-10-21 23:59:59.999,2380751
2021-10-22,4053.0,4167.41,3888.0,3972.2,2021-10-22 23:59:59.999,1133846
2021-10-23,3972.19,4172.0,3937.51,4167.12,2021-10-23 23:59:59.999,940891
2021-10-24,4167.13,4186.57,3961.5,4082.33,2021-10-24 23:59:59.999,917969
2021-10-25,4082.33,4236.0,4067.71,4220.37,2021-10-25 23:59:59.999,939963
2021-10-26,4220.36,4297.0,4090.21,4131.52,2021-10-26 23:59:59.999,1285913
2021-10-27,4131.52,4307.0,3909.0,3922.0,2021-10-27 23:59:59.999,1872190
2021-10-28,3921.99,4295.0,3890.17,4286.02,2021-10-28 23:59:59.999,1711575
2021-10-29,4286.01,4460.47,4265.97,4418.89,2021-10-29 23:59:59.999,1799386
2021-10-30,4418.89,4434.06,4232.2,4322.68,2021-10-30 23:59:59.999,1035476
2021-10-31,4322.68,4399.14,4164.35,4287.21,2021-10-31 23:59:59.999,1303438
2021-11-01,4287.48,4386.58,4146.3,4319.43,2021-11-01 23:59:59.999,1134036
2021-11-02,4319.43,4599.6,4284.43,4589.89,2021-11-02 23:59:59.999,1657233
2021-11-03,4589.68,4665.87,4455.0,4603.35,2021-11-03 23:59:59.999,1580640
2021-11-04,4603.35,4606.65,4420.08,4532.32,2021-11-04 23:59:59.999,1019675
2021-11-05,4532.31,4570.05,4438.8,4474.24,2021-11-05 23:59:59.999,893068
2021-11-06,4474.24,4530.0,4326.17,4518.0,2021-11-06 23:59:59.999,868676
2021-11-07,4518.0,4637.98,4502.37,4612.59,2021-11-07 23:59:59.999,834745
2021-11-08,4612.59,4822.97,4612.0,4807.98,2021-11-08 23:59:59.999,1344244
2021-11-09,4807.98,4838.28,4713.89,4732.33,2021-11-09 23:59:59.999,995668
2021-11-10,4732.33,4868.0,4461.93,4628.78,2021-11-10 23:59:59.999,1492374
2021-11-11,4628.68,4779.0,4576.47,4719.0,2021-11-11 23:59:59.999,909164
2021-11-12,4719.0,4809.71,4507.85,4665.46,2021-11-12 23:59:59.999,1206412
2021-11-13,4665.47,4707.6,4584.08,4644.28,2021-11-13 23:59:59.999,731125
2021-11-14,4644.27,4696.05,4514.12,4626.5,2021-11-14 23:59:59.999,623491
2021-11-15,4626.5,4772.01,4540.0,4563.78,2021-11-15 23:59:59.999,1061676
2021-11-16,4563.77,4563.77,4103.0,4209.76,2021-11-16 23:59:59.999,1741259
2021-11-17,4209.59,4299.91,4063.48,4287.8,2021-11-17 23:59:59.999,1146593
2021-11-18,4288.07,4344.81,3956.44,3996.9,2021-11-18 23:59:59.999,1319866
2021-11-19,3996.9,4308.97,3973.01,4294.76,2021-11-19 23:59:59.999,984517
2021-11-20,4294.75,4435.88,4199.86,4412.17,2021-11-20 23:59:59.999,888090
2021-11-21,4412.17,4451.0,4242.41,4258.31,2021-11-21 23:59:59.999,836925
2021-11-22,4259.7,4320.0,4022.74,4085.97,2021-11-22 23:59:59.999,1162581
2021-11-23,4086.28,4385.59,4059.62,4339.44,2021-11-23 23:59:59.999,1098270
2021-11-24,4339.45,4373.94,4167.65,4269.36,2021-11-24 23:59:59.999,990018
2021-11-25,4270.1,4550.0,4248.27,4524.85,2021-11-25 23:59:59.999,1123629
2021-11-26,4524.48,4551.0,3913.0,4041.2,2021-11-26 23:59:59.999,1654553
2021-11-27,4041.2,4183.66,4028.34,4095.29,2021-11-27 23:59:59.999,723831
2021-11-28,4095.29,4298.51,3964.0,4294.78,2021-11-28 23:59:59.999,842343
2021-11-29,4294.77,4458.92,4276.89,4444.53,2021-11-29 23:59:59.999,947503
2021-11-30,4444.54,4753.0,4346.36,4630.26,2021-11-30 23:59:59.999,1808789
2021-12-01,4630.25,4778.75,4523.99,4582.95,2021-12-01 23:59:59.999,1367302
2021-12-02,4582.95,4634.83,4433.0,4511.21,2021-12-02 23:59:59.999,1062149
2021-12-03,4511.35,4654.88,4032.5,4215.73,2021-12-03 23:59:59.999,1516700
2021-12-04,4215.01,4238.59,3503.68,4117.25,2021-12-04 23:59:59.999,2264288
2021-12-05,4117.25,4248.19,4031.39,4196.44,2021-12-05 23:59:59.999,1088546
2021-12-06,4196.44,4376.15,3921.0,4347.59,2021-12-06 23:59:59.999,1447061
2021-12-07,4347.57,4425.0,4255.92,4306.4,2021-12-07 23:59:59.999,986492
2021-12-08,4306.4,4450.49,4222.95,4436.91,2021-12-08 23:59:59.999,991178
2021-12-09,4436.91,4488.0,4076.16,4105.64,2021-12-09 23:59:59.999,1038790
2021-12-10,4105.64,4231.08,3887.37,3897.94,2021-12-10 23:59:59.999,1098758
2021-12-11,3898.31,4097.08,3828.22,4089.37,2021-12-11 23:59:59.999,831899
2021-12-12,4089.68,4173.63,3986.25,4130.0,2021-12-12 23:59:59.999,591319
2021-12-13,4130.0,4142.75,3671.45,3781.93,2021-12-13 23:59:59.999,1144882
2021-12-14,3781.92,3882.74,3685.0,3858.99,2021-12-14 23:59:59.999,915721
2021-12-15,3858.99,4092.22,3643.73,4019.08,2021-12-15 23:59:59.999,1238234
2021-12-16,4019.54,4113.43,3942.11,3958.11,2021-12-16 23:59:59.999,848885
2021-12-17,3959.11,3994.1,3700.0,3875.42,2021-12-17 23:59:59.999,1052871
2021-12-18,3875.43,3996.93,3767.01,3959.93,2021-12-18 23:59:59.999,740899
2021-12-19,3959.93,4032.43,3884.0,3924.14,2021-12-19 23:59:59.999,688078
2021-12-20,3924.14,3983.37,3753.0,3944.73,2021-12-20 23:59:59.999,844070
2021-12-21,3944.72,4063.0,3913.21,4014.15,2021-12-21 23:59:59.999,799127
2021-12-22,4014.41,4074.87,3933.4,3979.51,2021-12-22 23:59:59.999,675826
2021-12-23,3979.51,4150.0,3893.23,4111.41,2021-12-23 23:59:59.999,911905
2021-12-24,4111.41,4134.84,4017.17,4046.36,2021-12-24 23:59:59.999,593513
2021-12-25,4046.35,4137.91,4018.62,4094.83,2021-12-25 23:59:59.999,515115
2021-12-26,4094.36,4105.0,4000.0,4063.56,2021-12-26 23:59:59.999,496076
2021-12-27,4063.57,4127.46,4031.0,4037.23,2021-12-27 23:59:59.999,557367
2021-12-28,4037.22,4037.23,3759.36,3792.75,2021-12-28 23:59:59.999,846780
2021-12-29,3792.75,3827.78,3604.2,3630.19,2021-12-29 23:59:59.999,719559
2021-12-30,3630.18,3769.1,3585.0,3709.27,2021-12-30 23:59:59.999,583361
2021-12-31,3709.27,3815.0,3622.29,3676.23,2021-12-31 23:59:59.999,617370
2022-01-01,3676.22,3776.45,3673.46,3765.54,2022-01-01 23:59:59.999,408666
2022-01-02,3765.54,3857.44,3717.3,3828.27,2022-01-02 23:59:59.999,450610
2022-01-03,3828.11,3853.09,3680.0,3765.89,2022-01-03 23:59:59.999,594541
2022-01-04,3765.89,3900.73,3713.11,3785.11,2022-01-04 23:59:59.999,676651
2022-01-05,3785.1,3848.0,3415.0,3540.63,2022-01-05 23:59:59.999,962670
2022-01-06,3539.82,3550.43,3300.0,3406.81,2022-01-06 23:59:59.999,1006279
2022-01-07,3406.81,3416.76,3064.42,3199.24,2022-01-07 23:59:59.999,1307591
2022-01-08,3198.68,3250.0,3000.0,3080.95,2022-01-08 23:59:59.999,814600
2022-01-09,3080.98,3211.72,3057.35,3151.97,2022-01-09 23:59:59.999,591523
2022-01-10,3151.97,3185.0,2928.83,3082.68,2022-01-10 23:59:59.999,935157
2022-01-11,3082.87,3263.54,3051.8,3239.72,2022-01-11 23:59:59.999,668961
2022-01-12,3239.73,3411.43,3206.2,3371.26,2022-01-12 23:59:59.999,737196
2022-01-13,3371.6,3410.0,3233.43,3240.61,2022-01-13 23:59:59.999,666486
2022-01-14,3240.61,3342.79,3188.0,3307.42,2022-01-14 23:59:59.999,572125
2022-01-15,3307.42,3371.64,3261.0,3326.04,2022-01-15 23:59:59.999,444485
2022-01-16,3326.51,3393.6,3269.62,3346.88,2022-01-16 23:59:59.999,495317
2022-01-17,3346.89,3357.57,3141.1,3209.67,2022-01-17 23:59:59.999,646419
2022-01-18,3209.68,3243.87,3082.0,3159.85,2022-01-18 23:59:59.999,579484
2022-01-19,3159.85,3174.87,3000.0,3084.02,2022-01-19 23:59:59.999,647383
2022-01-20,3084.02,3273.37,2987.15,3001.48,2022-01-20 23:59:59.999,718946
2022-01-21,3001.48,3034.12,2403.0,2568.15,2022-01-21 23:59:59.999,1723216
2022-01-22,2567.47,2626.0,2300.0,2412.18,2022-01-22 23:59:59.999,1994513
2022-01-23,2412.18,2556.78,2370.8,2539.01,2022-01-23 23:59:59.999,1053655
2022-01-24,2539.0,2539.75,2159.0,2439.29,2022-01-24 23:59:59.999,1848889
2022-01-25,2439.56,2506.55,2348.96,2458.83,2022-01-25 23:59:59.999,946366
2022-01-26,2459.04,2722.0,2402.03,2462.99,2022-01-26 23:59:59.999,1384921
2022-01-27,2463.0,2521.0,2316.43,2424.25,2022-01-27 23:59:59.999,1029204
2022-01-28,2424.02,2558.98,2357.88,2544.99,2022-01-28 23:59:59.999,884305
2022-01-29,2544.99,2636.66,2520.01,2601.43,2022-01-29 23:59:59.999,656017
2022-01-30,2601.43,2640.0,2542.5,2601.68,2022-01-30 23:59:59.999,564478
2022-01-31,2601.67,2706.77,2476.07,2686.94,2022-01-31 23:59:59.999,814997
2022-02-01,2686.94,2813.0,2673.52,2787.23,2022-02-01 23:59:59.999,790343
2022-02-02,2787.48,2810.88,2612.72,2680.67,2022-02-02 23:59:59.999,819863
2022-02-03,2680.25,2726.64,2576.05,2695.46,2022-02-03 23:59:59.999,726013
2022-02-04,2695.21,2995.0,2671.4,2994.99,2022-02-04 23:59:59.999,1235215
2022-02-05,2994.99,3060.47,2958.01,3012.65,2022-02-05 23:59:59.999,730502
2022-02-06,3012.64,3074.56,2950.21,3054.99,2022-02-06 23:59:59.999,522276
2022-02-07,3055.0,3186.0,2991.8,3139.77,2022-02-07 23:59:59.999,898923
2022-02-08,3139.77,3232.87,3025.21,3116.69,2022-02-08 23:59:59.999,910882
2022-02-09,3116.69,3269.7,3055.0,3243.94,2022-02-09 23:59:59.999,738015
2022-02-10,3243.6,3283.66,3056.74,3072.49,2022-02-10 23:59:59.999,1039160
2022-02-11,3072.36,3138.62,2879.0,2927.54,2022-02-11 23:59:59.999,912879
2022-02-12,2927.54,2985.98,2858.3,2918.88,2022-02-12 23:59:59.999,608416
2022-02-13,2918.58,2954.4,2836.7,2871.13,2022-02-13 23:59:59.999,444540
2022-02-14,2871.14,2964.97,2829.01,2929.75,2022-02-14 23:59:59.999,607853
2022-02-15,2929.75,3196.19,2912.06,3183.52,2022-02-15 23:59:59.999,795924
2022-02-16,3183.53,3186.77,3044.03,3122.3,2022-02-16 23:59:59.999,633447
2022-02-17,3122.31,3160.0,2851.55,2891.87,2022-02-17 23:59:59.999,840552
2022-02-18,2891.88,2943.97,2750.0,2779.48,2022-02-18 23:59:59.999,742459
2022-02-19,2779.3,2830.96,2694.45,2763.63,2022-02-19 23:59:59.999,474447
2022-02-20,2763.63,2764.64,2576.0,2621.99,2022-02-20 23:59:59.999,615990
2022-02-21,2621.99,2759.51,2558.0,2568.02,2022-02-21 23:59:59.999,1116485
2022-02-22,2568.03,2665.74,2500.0,2636.29,2022-02-22 23:59:59.999,1047915
2022-02-23,2636.28,2753.55,2575.83,2579.71,2022-02-23 23:59:59.999,839481
2022-02-24,2579.7,2740.0,2300.0,2596.2,2022-02-24 23:59:59.999,1774038
2022-02-25,2596.26,2834.97,2571.72,2768.49,2022-02-25 23:59:59.999,1102014
2022-02-26,2768.05,2878.0,2727.5,2779.47,2022-02-26 23:59:59.999,781683
2022-02-27,2779.47,2836.33,2557.98,2616.79,2022-02-27 23:59:59.999,1149184
2022-02-28,2616.79,2951.6,2568.62,2920.95,2022-02-28 23:59:59.999,1203874
2022-03-01,2920.83,3037.94,2854.09,2976.33,2022-03-01 23:59:59.999,1237486
2022-03-02,2976.33,3043.91,2914.21,2947.3,2022-03-02 23:59:59.999,1050193
2022-03-03,2947.31,2970.97,2785.0,2833.99,2022-03-03 23:59:59.999,770738
2022-03-04,2834.0,2836.17,2573.0,2622.1,2022-03-04 23:59:59.999,934846
2022-03-05,2622.11,2685.12,2589.38,2665.15,2022-03-05 23:59:59.999,531829
2022-03-06,2665.16,2676.29,2535.0,2551.29,2022-03-06 23:59:59.999,528787
2022-03-07,2551.3,2649.0,2445.0,2491.12,2022-03-07 23:59:59.999,870430
2022-03-08,2491.12,2624.0,2480.15,2575.97,2022-03-08 23:59:59.999,812094
2022-03-09,2575.98,2775.85,2567.7,2726.98,2022-03-09 23:59:59.999,840331
2022-03-10,2726.98,2733.25,2550.27,2606.7,2022-03-10 23:59:59.999,740676
2022-03-11,2606.69,2676.78,2522.57,2556.86,2022-03-11 23:59:59.999,684407
2022-03-12,2556.86,2616.79,2553.39,2568.8,2022-03-12 23:59:59.999,327122
2022-03-13,2568.8,2603.32,2493.0,2515.65,2022-03-13 23:59:59.999,444352
2022-03-14,2515.66,2609.6,2498.67,2589.41,2022-03-14 23:59:59.999,609122
2022-03-15,2589.42,2669.0,2507.0,2617.73,2022-03-15 23:59:59.999,686797
2022-03-16,2617.74,2788.0,2603.38,2773.81,2022-03-16 23:59:59.999,1055171
2022-03-17,2773.8,2836.0,2746.42,2811.92,2022-03-17 23:59:59.999,597885
2022-03-18,2811.91,2984.0,2765.59,2938.92,2022-03-18 23:59:59.999,794774
2022-03-19,2938.84,2987.7,2890.86,2950.84,2022-03-19 23:59:59.999,556406
2022-03-20,2950.85,2964.17,2817.21,2861.38,2022-03-20 23:59:59.999,651827
2022-03-21,2861.39,2960.57,2829.81,2890.03,2022-03-21 23:59:59.999,690648
2022-03-22,2890.03,3052.85,2886.43,2969.64,2022-03-22 23:59:59.999,920670
2022-03-23,2969.64,3045.2,2920.65,3036.0,2022-03-23 23:59:59.999,813052
2022-03-24,3035.99,3129.11,2999.11,3110.76,2022-03-24 23:59:59.999,853822
2022-03-25,3110.75,3193.28,3076.0,3102.14,2022-03-25 23:59:59.999,745999
2022-03-26,3102.13,3153.2,3084.9,3145.0,2022-03-26 23:59:59.999,403089
2022-03-27,3145.01,3299.37,3126.02,3295.65,2022-03-27 23:59:59.999,645675
2022-03-28,3295.65,3431.15,3275.01,3332.92,2022-03-28 23:59:59.999,964079
2022-03-29,3332.91,3481.87,3329.68,3400.51,2022-03-29 23:59:59.999,884317
2022-03-30,3400.51,3446.9,3331.84,3385.79,2022-03-30 23:59:59.999,675015
2022-03-31,3385.8,3444.83,3261.35,3281.51,2022-03-31 23:59:59.999,770564
2022-04-01,3281.51,3481.29,3210.68,3455.21,2022-04-01 23:59:59.999,883079
2022-04-02,3455.2,3532.2,3433.14,3443.77,2022-04-02 23:59:59.999,763785
2022-04-03,3443.77,3580.34,3412.11,3521.91,2022-04-03 23:59:59.999,619758
2022-04-04,3521.9,3547.0,3405.97,3519.5,2022-04-04 23:59:59.999,810677
2022-04-05,3519.5,3555.0,3400.0,3406.99,2022-04-05 23:59:59.999,674184
2022-04-06,3407.0,3407.5,3162.39,3168.51,2022-04-06 23:59:59.999,1098773
2022-04-07,3168.52,3268.98,3143.15,3227.19,2022-04-07 23:59:59.999,706382
2022-04-08,3227.2,3314.02,3173.52,3192.39,2022-04-08 23:59:59.999,810752
2022-04-09,3192.39,3268.4,3181.28,3258.57,2022-04-09 23:59:59.999,386154
2022-04-10,3258.57,3307.22,3193.0,3203.04,2022-04-10 23:59:59.999,439811
2022-04-11,3203.04,3213.63,2950.0,2979.74,2022-04-11 23:59:59.999,969832
2022-04-12,2979.75,3085.0,2950.0,3027.66,2022-04-12 23:59:59.999,742214
2022-04-13,3027.65,3128.97,2996.86,3118.28,2022-04-13 23:59:59.999,623328
2022-04-14,3118.28,3145.0,2976.3,3021.98,2022-04-14 23:59:59.999,540399
2022-04-15,3021.98,3060.92,2993.13,3040.56,2022-04-15 23:59:59.999,388136
2022-04-16,3040.57,3086.1,3010.03,3059.3,2022-04-16 23:59:59.999,298000
2022-04-17,3059.3,3083.0,2981.7,2988.06,2022-04-17 23:59:59.999,389959
2022-04-18,2988.07,3069.6,2883.22,3055.56,2022-04-18 23:59:59.999,703622
2022-04-19,3055.56,3131.0,3030.34,3101.77,2022-04-19 23:59:59.999,521060
2022-04-20,3101.74,3166.5,3036.45,3076.04,2022-04-20 23:59:59.999,571292
2022-04-21,3076.03,3180.0,2942.31,2983.58,2022-04-21 23:59:59.999,719659
2022-04-22,2983.57,3034.32,2930.35,2962.39,2022-04-22 23:59:59.999,604084
2022-04-23,2962.39,2978.03,2913.89,2933.03,2022-04-23 23:59:59.999,348435
2022-04-24,2933.04,2967.06,2912.09,2921.0,2022-04-24 23:59:59.999,354013
2022-04-25,2920.99,3025.65,2797.01,3006.62,2022-04-25 23:59:59.999,804935
2022-04-26,3006.63,3039.54,2767.0,2809.67,2022-04-26 23:59:59.999,775652
2022-04-27,2809.68,2919.87,2794.46,2888.96,2022-04-27 23:59:59.999,669916
2022-04-28,2888.95,2980.0,2853.83,2936.93,2022-04-28 23:59:59.999,736818
2022-04-29,2936.92,2946.46,2776.63,2817.13,2022-04-29 23:59:59.999,678273
2022-04-30,2817.13,2841.63,2709.26,2726.66,2022-04-30 23:59:59.999,577285
2022-05-01,2726.67,2849.9,2716.13,2824.81,2022-05-01 23:59:59.999,539462
2022-05-02,2824.81,2894.22,2778.78,2856.54,2022-05-02 23:59:59.999,625431
2022-05-03,2856.54,2861.47,2755.19,2781.7,2022-05-03 23:59:59.999,490176
2022-05-04,2781.7,2965.85,2771.74,2940.64,2022-05-04 23:59:59.999,742950
2022-05-05,2940.65,2954.65,2683.0,2747.97,2022-05-05 23:59:59.999,935371
2022-05-06,2747.96,2758.18,2632.95,2692.85,2022-05-06 23:59:59.999,813458
2022-05-07,2692.86,2704.36,2584.75,2635.34,2022-05-07 23:59:59.999,505005
2022-05-08,2635.35,2642.0,2484.0,2519.71,2022-05-08 23:59:59.999,867730
2022-05-09,2519.71,2530.78,2225.0,2228.55,2022-05-09 23:59:59.999,1758980
2022-05-10,2229.0,2457.34,2200.0,2342.05,2022-05-10 23:59:59.999,1851225
2022-05-11,2342.04,2451.37,2005.0,2084.99,2022-05-11 23:59:59.999,2825340
2022-05-12,2084.99,2195.0,1800.0,1960.22,2022-05-12 23:59:59.999,2958830
2022-05-13,1960.22,2147.54,1940.23,2009.69,2022-05-13 23:59:59.999,1380079
2022-05-14,2009.69,2070.06,1951.21,2056.48,2022-05-14 23:59:59.999,794510
2022-05-15,2056.47,2167.0,2000.68,2145.29,2022-05-15 23:59:59.999,677163
2022-05-16,2145.29,2145.29,1979.12,2023.66,2022-05-16 23:59:59.999,1046115
2022-05-17,2023.66,2122.42,2008.0,2090.72,2022-05-17 23:59:59.999,820184
2022-05-18,2090.72,2110.72,1908.0,1915.11,2022-05-18 23:59:59.999,803676
2022-05-19,1915.11,2040.39,1903.18,2019.55,2022-05-19 23:59:59.999,946509
2022-05-20,2019.55,2064.0,1923.0,1959.08,2022-05-20 23:59:59.999,840589
2022-05-21,1959.08,1990.86,1937.36,1975.07,2022-05-21 23:59:59.999,417873
2022-05-22,1975.06,2056.41,1966.33,2043.19,2022-05-22 23:59:59.999,540257
2022-05-23,2043.19,2088.5,1957.12,1973.32,2022-05-23 23:59:59.999,809254
2022-05-24,1973.33,1993.83,1913.02,1979.41,2022-05-24 23:59:59.999,598082
2022-05-25,1979.4,2022.34,1934.61,1942.63,2022-05-25 23:59:59.999,600224
2022-05-26,1942.64,1966.01,1735.0,1792.23,2022-05-26 23:59:59.999,1124028
2022-05-27,1792.24,1822.26,1703.0,1727.27,2022-05-27 23:59:59.999,1226454
2022-05-28,1727.26,1808.98,1722.26,1792.22,2022-05-28 23:59:59.999,645423
2022-05-29,1792.21,1827.4,1759.96,1813.64,2022-05-29 23:59:59.999,447003
2022-05-30,1813.64,2013.0,1803.18,1998.78,2022-05-30 23:59:59.999,848129
2022-05-31,1998.78,2016.45,1925.0,1941.9,2022-05-31 23:59:59.999,791367
2022-06-01,1941.9,1972.58,1763.75,1817.95,2022-06-01 23:59:59.999,973159
2022-06-02,1817.96,1853.05,1782.42,1834.08,2022-06-02 23:59:59.999,793304
2022-06-03,1834.09,1843.91,1737.0,1775.12,2022-06-03 23:59:59.999,807046
2022-06-04,1775.13,1816.0,1748.43,1804.58,2022-06-04 23:59:59.999,402734
